,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,0.5289892906108652,0.5289892906108652,0.5289892906108652,0.5126037677543122,0.5389551467375056,0.5440400134602931,0.5052019060812881,0.49628499347346183,0.5449586285716443,0.5135730715159846,0.5511443141538797,0.5690714208305263,0.4530303938625126,0.5517182367623548,0.43061660717721906,0.5637917259475913,0.5584000223472645,0.5738581918097793,0.5772137527263748,0.5219659152444849,0.6270880775724916,0.6033839284706382,0.6336021010177806,0.6336021010177806,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.6277710765891981,0.6277710765891981,0.5651339411366166,0.5651339411366166,0.6355717134117277,0.553462581616219,0.553462581616219,0.33301953152972763,0.5991473234715832,0.5991473234715832,0.5991473234715832,0.5417385346094961,0.5417385346094961,0.5417385346094961,0.5417385346094961,0.5417385346094961,0.6480601485872136,0.6480601485872136,0.6480601485872136,0.6480601485872136,0.45429269985702403,0.43519347206712033,0.43519347206712033,0.5956874394878494,0.6387552592138671,0.6387552592138671,0.6387552592138671,0.6031667942221622,0.6031667942221622,0.5296227012543063,0.4616149347698451,0.5741269524326494,0.35975780593141726,0.35975780593141726,0.6291977139378377,0.6291977139378377,0.568337461191099,0.5684434716393968,0.47017134491507623,0.47017134491507623,0.47017134491507623,0.47017134491507623,0.6725156795378536,0.6546620572041743,0.6228682726118715,0.6228682726118715,0.5083590289083374,0.6031132709520083,0.39568173609281454,0.3907987745690922,0.3907987745690922,0.4437926086030514,0.4250751815024634,0.5338025295391128,0.5677584492451833,0.6006107449389307,0.42711197461784384,0.42711197461784384,0.4529264029397606,0.514706846731329,0.514706846731329,0.5815670198234483,0.5568257748036387,0.5568257748036387,0.504941730832305,0.5556692762745574,0.5844694731759951,0.5772002920532887,0.5217443610012001,0.5767339940824626,0.6165954282690767,0.434007556496076,0.5494199066572196
27,0.6859659546176365,0.6859659546176365,0.6859659546176365,0.6353555092779705,0.5943243312675968,0.5353437005675675,0.5862804589467958,0.6412599786477787,0.5204918276396033,0.5404335207969708,0.5988756175171478,0.5702934929260529,0.5020683269159318,0.6007652056413632,0.6029540376570687,0.6416160165260751,0.5571223217369375,0.6085219881826589,0.6375057037980693,0.5488337575567387,0.6793557056880264,0.6338677046025726,0.637742491182105,0.637742491182105,0.6277710765891981,0.6277710765891981,0.6277710765891981,1.0,1.0,0.6731638788688511,0.6731638788688511,0.6493193818165841,0.5460927119247847,0.5460927119247847,0.3471602494351488,0.7334221851384584,0.7334221851384584,0.7334221851384584,0.5267095610319383,0.5267095610319383,0.5267095610319383,0.5267095610319383,0.5267095610319383,0.6347662511721095,0.6347662511721095,0.6347662511721095,0.6347662511721095,0.49606624638421154,0.4743426635915404,0.4743426635915404,0.5918922708699554,0.6859255515982586,0.6859255515982586,0.6859255515982586,0.619320056435527,0.619320056435527,0.5573049435048519,0.47124670836941335,0.6183724024187137,0.3015249054726752,0.3015249054726752,0.6320957923370681,0.6320957923370681,0.5903113650309029,0.528416930411796,0.46249293765251387,0.46249293765251387,0.46249293765251387,0.46249293765251387,0.6380106115979902,0.6401071948728408,0.6315769260802121,0.6315769260802121,0.5856984735684698,0.6714122963019236,0.44466371192838655,0.4619723726008316,0.4619723726008316,0.5383694212900123,0.4853275061937291,0.5162706982767458,0.57525465324821,0.5347981284002036,0.47345362952726666,0.47345362952726666,0.4182945096315411,0.6369072990525532,0.6369072990525532,0.5932163513371767,0.5580933599164826,0.5580933599164826,0.4834761086466442,0.5423221027018604,0.5624862038020304,0.5694363028117437,0.4268753915218,0.613034414573181,0.669667424341001,0.42732255160156507,0.5564003983156073
28,0.6859659546176365,0.6859659546176365,0.6859659546176365,0.6353555092779705,0.5943243312675968,0.5353437005675675,0.5862804589467958,0.6412599786477787,0.5204918276396033,0.5404335207969708,0.5988756175171478,0.5702934929260529,0.5020683269159318,0.6007652056413632,0.6029540376570687,0.6416160165260751,0.5571223217369375,0.6085219881826589,0.6375057037980693,0.5488337575567387,0.6793557056880264,0.6338677046025726,0.637742491182105,0.637742491182105,0.6277710765891981,0.6277710765891981,0.6277710765891981,1.0,1.0,0.6731638788688511,0.6731638788688511,0.6493193818165841,0.5460927119247847,0.5460927119247847,0.3471602494351488,0.7334221851384584,0.7334221851384584,0.7334221851384584,0.5267095610319383,0.5267095610319383,0.5267095610319383,0.5267095610319383,0.5267095610319383,0.6347662511721095,0.6347662511721095,0.6347662511721095,0.6347662511721095,0.49606624638421154,0.4743426635915404,0.4743426635915404,0.5918922708699554,0.6859255515982586,0.6859255515982586,0.6859255515982586,0.619320056435527,0.619320056435527,0.5573049435048519,0.47124670836941335,0.6183724024187137,0.3015249054726752,0.3015249054726752,0.6320957923370681,0.6320957923370681,0.5903113650309029,0.528416930411796,0.46249293765251387,0.46249293765251387,0.46249293765251387,0.46249293765251387,0.6380106115979902,0.6401071948728408,0.6315769260802121,0.6315769260802121,0.5856984735684698,0.6714122963019236,0.44466371192838655,0.4619723726008316,0.4619723726008316,0.5383694212900123,0.4853275061937291,0.5162706982767458,0.57525465324821,0.5347981284002036,0.47345362952726666,0.47345362952726666,0.4182945096315411,0.6369072990525532,0.6369072990525532,0.5932163513371767,0.5580933599164826,0.5580933599164826,0.4834761086466442,0.5423221027018604,0.5624862038020304,0.5694363028117437,0.4268753915218,0.613034414573181,0.669667424341001,0.42732255160156507,0.5564003983156073
29,0.6406901515937635,0.6406901515937635,0.6406901515937635,0.6372897065002662,0.6642377019173717,0.5826433955136798,0.6711799548880197,0.6044546793478887,0.6247007828503373,0.6331813501919736,0.6530039039908685,0.677963893904889,0.6096905312565416,0.639313434120699,0.5853485437294427,0.7405724523973428,0.6963161804416398,0.7020489616487166,0.6660463462727849,0.5462975168239739,0.6413716537624519,0.7190160804856542,0.7228093590986664,0.7228093590986664,0.5651339411366167,0.5651339411366167,0.5651339411366167,0.673163878868851,0.673163878868851,1.0,1.0,0.6882668980606098,0.6179432640375935,0.6179432640375935,0.4280633599876444,0.6881780552587763,0.6881780552587763,0.6881780552587763,0.4890856255997082,0.4890856255997082,0.4890856255997082,0.4890856255997082,0.4890856255997082,0.7468333635425028,0.7468333635425028,0.7468333635425028,0.7468333635425028,0.6355826699168138,0.6001115799999845,0.6001115799999845,0.733547917002096,0.6738780687329989,0.6738780687329989,0.6738780687329989,0.5843219284261518,0.5843219284261518,0.5439624497129291,0.570577575942292,0.7561274668701705,0.36547009886452086,0.36547009886452086,0.7272734476085367,0.7272734476085367,0.5905269137552447,0.5781714063811254,0.5262296263388395,0.5262296263388395,0.5262296263388395,0.5262296263388395,0.639000238837552,0.711520995244266,0.7120821584104968,0.7120821584104968,0.5985058564136959,0.6736636695708474,0.38332651617878927,0.4356803959444356,0.4356803959444356,0.6110952264386216,0.5051728052553046,0.5393727430558312,0.7099144259293491,0.5935677294569656,0.573047442464128,0.573047442464128,0.491380917649145,0.6425267806179665,0.6425267806179665,0.7095679580968252,0.631543195252283,0.631543195252283,0.6141654245554505,0.6462780427753736,0.6349000317042125,0.6643715756419339,0.5526885375808418,0.7340105366219394,0.6724119471809669,0.4672691715371595,0.4890777400350738
30,0.6406901515937635,0.6406901515937635,0.6406901515937635,0.6372897065002662,0.6642377019173717,0.5826433955136798,0.6711799548880197,0.6044546793478887,0.6247007828503373,0.6331813501919736,0.6530039039908685,0.677963893904889,0.6096905312565416,0.639313434120699,0.5853485437294427,0.7405724523973428,0.6963161804416398,0.7020489616487166,0.6660463462727849,0.5462975168239739,0.6413716537624519,0.7190160804856542,0.7228093590986664,0.7228093590986664,0.5651339411366167,0.5651339411366167,0.5651339411366167,0.673163878868851,0.673163878868851,1.0,1.0,0.6882668980606098,0.6179432640375935,0.6179432640375935,0.4280633599876444,0.6881780552587763,0.6881780552587763,0.6881780552587763,0.4890856255997082,0.4890856255997082,0.4890856255997082,0.4890856255997082,0.4890856255997082,0.7468333635425028,0.7468333635425028,0.7468333635425028,0.7468333635425028,0.6355826699168138,0.6001115799999845,0.6001115799999845,0.733547917002096,0.6738780687329989,0.6738780687329989,0.6738780687329989,0.5843219284261518,0.5843219284261518,0.5439624497129291,0.570577575942292,0.7561274668701705,0.36547009886452086,0.36547009886452086,0.7272734476085367,0.7272734476085367,0.5905269137552447,0.5781714063811254,0.5262296263388395,0.5262296263388395,0.5262296263388395,0.5262296263388395,0.639000238837552,0.711520995244266,0.7120821584104968,0.7120821584104968,0.5985058564136959,0.6736636695708474,0.38332651617878927,0.4356803959444356,0.4356803959444356,0.6110952264386216,0.5051728052553046,0.5393727430558312,0.7099144259293491,0.5935677294569656,0.573047442464128,0.573047442464128,0.491380917649145,0.6425267806179665,0.6425267806179665,0.7095679580968252,0.631543195252283,0.631543195252283,0.6141654245554505,0.6462780427753736,0.6349000317042125,0.6643715756419339,0.5526885375808418,0.7340105366219394,0.6724119471809669,0.4672691715371595,0.4890777400350738
31,0.6268339870535774,0.6268339870535774,0.6268339870535774,0.6791797828999301,0.6201193015288845,0.5809664656842485,0.5950026081503073,0.5258996747536635,0.6172911684842431,0.6001604257543178,0.5789230117323569,0.6141633026580643,0.5261548543294635,0.5518863530206375,0.438463283530518,0.6287505677625823,0.6425249459995133,0.6237224750125441,0.5756497803645922,0.5343015170424368,0.6836167710008653,0.6809776244302117,0.7182843795184918,0.7182843795184918,0.6355717134117278,0.6355717134117278,0.6355717134117278,0.649319381816584,0.649319381816584,0.6882668980606098,0.6882668980606098,1.0,0.5982992750776782,0.5982992750776782,0.35328235687955667,0.5955738996733584,0.5955738996733584,0.5955738996733584,0.5394284884949583,0.5394284884949583,0.5394284884949583,0.5394284884949583,0.5394284884949583,0.7582227438204979,0.7582227438204979,0.7582227438204979,0.7582227438204979,0.5728475516905129,0.5745996969392391,0.5745996969392391,0.6931582110238351,0.7042050230305346,0.7042050230305346,0.7042050230305346,0.6530213967362255,0.6530213967362255,0.569233468688642,0.5112068991441503,0.6983106891618243,0.34564455767777164,0.34564455767777164,0.7153961035105325,0.7153961035105325,0.5731693345732699,0.6085390954707811,0.5787725064318029,0.5787725064318029,0.5787725064318029,0.5787725064318029,0.7514411549161956,0.7373093193871345,0.7091737814516995,0.7091737814516995,0.5448903923680384,0.6152733938420253,0.3660091037944172,0.4360447794847141,0.4360447794847141,0.4364181688694357,0.513430127732765,0.5677357584250318,0.6015227136467058,0.7419989127884132,0.5364577277003846,0.5364577277003846,0.45745719659086453,0.47540388523112137,0.47540388523112137,0.6653632448403993,0.632558536561632,0.632558536561632,0.5827839155533948,0.5903272319941748,0.6336372271338658,0.6787129955818885,0.5378351300107121,0.6509670266940063,0.6554142234841898,0.5632740545999949,0.604311585601836
32,0.4938021072467606,0.4938021072467606,0.4938021072467606,0.46852770552881856,0.5396381516860674,0.5414946097660802,0.5148054034221989,0.49728728262354427,0.5191137564986287,0.5010797879419742,0.4813856928915971,0.5181774099526238,0.5071760778737266,0.5137932186856276,0.44659205154375187,0.5239305751618463,0.5114635979492096,0.5128704463837915,0.5359045429733419,0.47638458870291306,0.62798535832586,0.6898429686056626,0.6056036055061217,0.6056036055061217,0.553462581616219,0.553462581616219,0.553462581616219,0.5460927119247846,0.5460927119247846,0.6179432640375935,0.6179432640375935,0.5982992750776782,1.0,1.0,0.460683895117488,0.6318801133380708,0.6318801133380708,0.6318801133380708,0.6238631007895539,0.6238631007895539,0.6238631007895539,0.6238631007895539,0.6238631007895539,0.6566350200046459,0.6566350200046459,0.6566350200046459,0.6566350200046459,0.5693517447680013,0.5766538507631619,0.5766538507631619,0.6839880551568169,0.7006441143323757,0.7006441143323757,0.7006441143323757,0.6188666929597435,0.6188666929597435,0.6848277634547346,0.5912464740430486,0.628958024007374,0.532293493039359,0.532293493039359,0.676670715419129,0.676670715419129,0.7243035976956914,0.6315077521097725,0.6004087171497917,0.6004087171497917,0.6004087171497917,0.6004087171497917,0.5974474979937945,0.5226007227331851,0.6031848063876993,0.6031848063876993,0.4483499320959716,0.5144525574207199,0.44169343225944613,0.4994441418999419,0.4994441418999419,0.5420265865621079,0.4528874751632854,0.6253858957009566,0.5484037048232904,0.6085371573198942,0.4949445702669463,0.4949445702669463,0.5601622659386183,0.5800655231864285,0.5800655231864285,0.5240420991961708,0.559160527337656,0.559160527337656,0.648353245364128,0.6732196584925354,0.5870811655338947,0.6548170604465299,0.5816907832361262,0.5802741561084708,0.5617039168016882,0.5336907312587078,0.5832842716355836
33,0.4938021072467606,0.4938021072467606,0.4938021072467606,0.46852770552881856,0.5396381516860674,0.5414946097660802,0.5148054034221989,0.49728728262354427,0.5191137564986287,0.5010797879419742,0.4813856928915971,0.5181774099526238,0.5071760778737266,0.5137932186856276,0.44659205154375187,0.5239305751618463,0.5114635979492096,0.5128704463837915,0.5359045429733419,0.47638458870291306,0.62798535832586,0.6898429686056626,0.6056036055061217,0.6056036055061217,0.553462581616219,0.553462581616219,0.553462581616219,0.5460927119247846,0.5460927119247846,0.6179432640375935,0.6179432640375935,0.5982992750776782,1.0,1.0,0.460683895117488,0.6318801133380708,0.6318801133380708,0.6318801133380708,0.6238631007895539,0.6238631007895539,0.6238631007895539,0.6238631007895539,0.6238631007895539,0.6566350200046459,0.6566350200046459,0.6566350200046459,0.6566350200046459,0.5693517447680013,0.5766538507631619,0.5766538507631619,0.6839880551568169,0.7006441143323757,0.7006441143323757,0.7006441143323757,0.6188666929597435,0.6188666929597435,0.6848277634547346,0.5912464740430486,0.628958024007374,0.532293493039359,0.532293493039359,0.676670715419129,0.676670715419129,0.7243035976956914,0.6315077521097725,0.6004087171497917,0.6004087171497917,0.6004087171497917,0.6004087171497917,0.5974474979937945,0.5226007227331851,0.6031848063876993,0.6031848063876993,0.4483499320959716,0.5144525574207199,0.44169343225944613,0.4994441418999419,0.4994441418999419,0.5420265865621079,0.4528874751632854,0.6253858957009566,0.5484037048232904,0.6085371573198942,0.4949445702669463,0.4949445702669463,0.5601622659386183,0.5800655231864285,0.5800655231864285,0.5240420991961708,0.559160527337656,0.559160527337656,0.648353245364128,0.6732196584925354,0.5870811655338947,0.6548170604465299,0.5816907832361262,0.5802741561084708,0.5617039168016882,0.5336907312587078,0.5832842716355836
34,0.3932959833796687,0.3932959833796687,0.3932959833796687,0.34826753797033677,0.37991668721179356,0.4329763927169495,0.40724067058529767,0.4400290456029359,0.3346722525384768,0.3684255375972269,0.30144015537622737,0.33939566655897385,0.43097261239762114,0.3872986253714763,0.32528395454978903,0.35719842710705346,0.38535683258923,0.38027118645349034,0.4146314802766342,0.2769063743461731,0.3738768107197762,0.48679769617446905,0.3814290649869183,0.3814290649869183,0.3330195315297276,0.3330195315297276,0.3330195315297276,0.3471602494351487,0.3471602494351487,0.4280633599876444,0.4280633599876444,0.3532823568795568,0.46068389511748803,0.46068389511748803,1.0,0.38903998699979997,0.38903998699979997,0.38903998699979997,0.29773634978214936,0.29773634978214936,0.29773634978214936,0.29773634978214936,0.29773634978214936,0.43972043803046895,0.43972043803046895,0.43972043803046895,0.43972043803046895,0.3714273341732809,0.4434909709898495,0.4434909709898495,0.5120180487424457,0.42423042051111914,0.42423042051111914,0.42423042051111914,0.35182822526498025,0.35182822526498025,0.39717425377624116,0.39843898405938843,0.4451612362207004,0.34482293269693437,0.34482293269693437,0.428085869336884,0.428085869336884,0.4602073674294559,0.49133753772704575,0.39524965594866157,0.39524965594866157,0.39524965594866157,0.39524965594866157,0.35459083434512045,0.3521036847982845,0.36272206529257034,0.36272206529257034,0.38359649670256796,0.38888460482851833,0.19212161350266793,0.34662539243157237,0.34662539243157237,0.3951585736408117,0.2920982384869421,0.4188477769915209,0.41205140089290154,0.3430378197408785,0.30046378737265717,0.30046378737265717,0.39639179527463037,0.42051068254927765,0.42051068254927765,0.36965495936581844,0.340395299432625,0.340395299432625,0.44487959829314,0.43537665134485726,0.4179148121054275,0.5524186795246828,0.4586256759729508,0.5230012472068526,0.29605132262723494,0.3383145620108725,0.3673161551274575
35,0.628536723895561,0.628536723895561,0.628536723895561,0.5135812737705399,0.5606848789881672,0.5140705949160893,0.6107529306486253,0.6488353758454715,0.5349154817632986,0.6027512373788471,0.6060135343620252,0.569316296220228,0.5348362277971821,0.6798600550698289,0.5889833685210533,0.6324676179032466,0.6213994692919486,0.6641059980398853,0.6118207215689718,0.5535405349162674,0.7073929859569432,0.618325167570096,0.6389441692222443,0.6389441692222443,0.5991473234715832,0.5991473234715832,0.5991473234715832,0.7334221851384584,0.7334221851384584,0.6881780552587763,0.6881780552587763,0.5955738996733585,0.6318801133380708,0.6318801133380708,0.38903998699979997,1.0,1.0,1.0,0.541472381422209,0.541472381422209,0.541472381422209,0.541472381422209,0.541472381422209,0.6733124508158519,0.6733124508158519,0.6733124508158519,0.6733124508158519,0.5685647746685466,0.5261211568603822,0.5261211568603822,0.6383658919637499,0.676036604896215,0.676036604896215,0.676036604896215,0.6364602376142234,0.6364602376142234,0.5589191039571781,0.5168068685995973,0.6500076671909353,0.36600124769543324,0.36600124769543324,0.6392547952743259,0.6392547952743259,0.5576007132501758,0.5335650010696799,0.48000132161545334,0.48000132161545334,0.48000132161545334,0.48000132161545334,0.6679340573507935,0.6274438674094988,0.6606010386226996,0.6606010386226996,0.6179416766511944,0.6877100079884431,0.4506344692913356,0.5219530494834593,0.5219530494834593,0.5523789755764918,0.4492567807650524,0.5209259330774993,0.5993900428423495,0.523581340067215,0.4914618627989646,0.4914618627989646,0.4217188378381843,0.673380089591973,0.673380089591973,0.5832421608461625,0.572470951739689,0.572470951739689,0.605311398486008,0.5686329820186588,0.545447877367144,0.6451194705025987,0.4869641512894335,0.6162545451675152,0.6441575845671648,0.42178282132102213,0.5420696813869207
36,0.628536723895561,0.628536723895561,0.628536723895561,0.5135812737705399,0.5606848789881672,0.5140705949160893,0.6107529306486253,0.6488353758454715,0.5349154817632986,0.6027512373788471,0.6060135343620252,0.569316296220228,0.5348362277971821,0.6798600550698289,0.5889833685210533,0.6324676179032466,0.6213994692919486,0.6641059980398853,0.6118207215689718,0.5535405349162674,0.7073929859569432,0.618325167570096,0.6389441692222443,0.6389441692222443,0.5991473234715832,0.5991473234715832,0.5991473234715832,0.7334221851384584,0.7334221851384584,0.6881780552587763,0.6881780552587763,0.5955738996733585,0.6318801133380708,0.6318801133380708,0.38903998699979997,1.0,1.0,1.0,0.541472381422209,0.541472381422209,0.541472381422209,0.541472381422209,0.541472381422209,0.6733124508158519,0.6733124508158519,0.6733124508158519,0.6733124508158519,0.5685647746685466,0.5261211568603822,0.5261211568603822,0.6383658919637499,0.676036604896215,0.676036604896215,0.676036604896215,0.6364602376142234,0.6364602376142234,0.5589191039571781,0.5168068685995973,0.6500076671909353,0.36600124769543324,0.36600124769543324,0.6392547952743259,0.6392547952743259,0.5576007132501758,0.5335650010696799,0.48000132161545334,0.48000132161545334,0.48000132161545334,0.48000132161545334,0.6679340573507935,0.6274438674094988,0.6606010386226996,0.6606010386226996,0.6179416766511944,0.6877100079884431,0.4506344692913356,0.5219530494834593,0.5219530494834593,0.5523789755764918,0.4492567807650524,0.5209259330774993,0.5993900428423495,0.523581340067215,0.4914618627989646,0.4914618627989646,0.4217188378381843,0.673380089591973,0.673380089591973,0.5832421608461625,0.572470951739689,0.572470951739689,0.605311398486008,0.5686329820186588,0.545447877367144,0.6451194705025987,0.4869641512894335,0.6162545451675152,0.6441575845671648,0.42178282132102213,0.5420696813869207
37,0.628536723895561,0.628536723895561,0.628536723895561,0.5135812737705399,0.5606848789881672,0.5140705949160893,0.6107529306486253,0.6488353758454715,0.5349154817632986,0.6027512373788471,0.6060135343620252,0.569316296220228,0.5348362277971821,0.6798600550698289,0.5889833685210533,0.6324676179032466,0.6213994692919486,0.6641059980398853,0.6118207215689718,0.5535405349162674,0.7073929859569432,0.618325167570096,0.6389441692222443,0.6389441692222443,0.5991473234715832,0.5991473234715832,0.5991473234715832,0.7334221851384584,0.7334221851384584,0.6881780552587763,0.6881780552587763,0.5955738996733585,0.6318801133380708,0.6318801133380708,0.38903998699979997,1.0,1.0,1.0,0.541472381422209,0.541472381422209,0.541472381422209,0.541472381422209,0.541472381422209,0.6733124508158519,0.6733124508158519,0.6733124508158519,0.6733124508158519,0.5685647746685466,0.5261211568603822,0.5261211568603822,0.6383658919637499,0.676036604896215,0.676036604896215,0.676036604896215,0.6364602376142234,0.6364602376142234,0.5589191039571781,0.5168068685995973,0.6500076671909353,0.36600124769543324,0.36600124769543324,0.6392547952743259,0.6392547952743259,0.5576007132501758,0.5335650010696799,0.48000132161545334,0.48000132161545334,0.48000132161545334,0.48000132161545334,0.6679340573507935,0.6274438674094988,0.6606010386226996,0.6606010386226996,0.6179416766511944,0.6877100079884431,0.4506344692913356,0.5219530494834593,0.5219530494834593,0.5523789755764918,0.4492567807650524,0.5209259330774993,0.5993900428423495,0.523581340067215,0.4914618627989646,0.4914618627989646,0.4217188378381843,0.673380089591973,0.673380089591973,0.5832421608461625,0.572470951739689,0.572470951739689,0.605311398486008,0.5686329820186588,0.545447877367144,0.6451194705025987,0.4869641512894335,0.6162545451675152,0.6441575845671648,0.42178282132102213,0.5420696813869207
38,0.43462358356662945,0.43462358356662945,0.43462358356662945,0.39978240147233435,0.4473157345423799,0.4452316013776354,0.38797220876739863,0.4189092118375135,0.4907552122608319,0.4289429842385896,0.4407205320941819,0.4334222179905588,0.3776521599327191,0.4558388625590249,0.35848321176396303,0.42072777757984603,0.4050085257977144,0.447086042797204,0.45934310504218623,0.4122610417305845,0.5788614639174824,0.5602232093484942,0.5310874697599889,0.5310874697599889,0.5417385346094961,0.5417385346094961,0.5417385346094961,0.5267095610319383,0.5267095610319383,0.4890856255997082,0.4890856255997082,0.5394284884949583,0.6238631007895539,0.6238631007895539,0.29773634978214936,0.541472381422209,0.541472381422209,0.541472381422209,1.0,1.0,1.0,1.0,1.0,0.5253901830067123,0.5253901830067123,0.5253901830067123,0.5253901830067123,0.501580741847196,0.471391450554771,0.471391450554771,0.5261099577589003,0.5881878653210739,0.5881878653210739,0.5881878653210739,0.5659065732016502,0.5659065732016502,0.6583913013801146,0.5308293865017772,0.544222476213686,0.47783305475473326,0.47783305475473326,0.5244761821942041,0.5244761821942041,0.6265888472916419,0.5785142034167517,0.5109875185849003,0.5109875185849003,0.5109875185849003,0.5109875185849003,0.6022608028375898,0.47157176690653213,0.5139070185959254,0.5139070185959254,0.4670322346468358,0.4650728225153424,0.44056658377876595,0.3960142052480261,0.3960142052480261,0.402886621721524,0.3213410366296116,0.5085886503256886,0.43591408986790503,0.5375604719305735,0.4869466192650868,0.4869466192650868,0.42833464116080555,0.509843385303436,0.509843385303436,0.4713434973195934,0.4807405206429543,0.4807405206429543,0.4884622303994381,0.493994612160958,0.46729722402393564,0.5669934803336717,0.5702389760323873,0.44634648021085166,0.5145453808946349,0.4659989366365063,0.5911723179895079
39,0.43462358356662945,0.43462358356662945,0.43462358356662945,0.39978240147233435,0.4473157345423799,0.4452316013776354,0.38797220876739863,0.4189092118375135,0.4907552122608319,0.4289429842385896,0.4407205320941819,0.4334222179905588,0.3776521599327191,0.4558388625590249,0.35848321176396303,0.42072777757984603,0.4050085257977144,0.447086042797204,0.45934310504218623,0.4122610417305845,0.5788614639174824,0.5602232093484942,0.5310874697599889,0.5310874697599889,0.5417385346094961,0.5417385346094961,0.5417385346094961,0.5267095610319383,0.5267095610319383,0.4890856255997082,0.4890856255997082,0.5394284884949583,0.6238631007895539,0.6238631007895539,0.29773634978214936,0.541472381422209,0.541472381422209,0.541472381422209,1.0,1.0,1.0,1.0,1.0,0.5253901830067123,0.5253901830067123,0.5253901830067123,0.5253901830067123,0.501580741847196,0.471391450554771,0.471391450554771,0.5261099577589003,0.5881878653210739,0.5881878653210739,0.5881878653210739,0.5659065732016502,0.5659065732016502,0.6583913013801146,0.5308293865017772,0.544222476213686,0.47783305475473326,0.47783305475473326,0.5244761821942041,0.5244761821942041,0.6265888472916419,0.5785142034167517,0.5109875185849003,0.5109875185849003,0.5109875185849003,0.5109875185849003,0.6022608028375898,0.47157176690653213,0.5139070185959254,0.5139070185959254,0.4670322346468358,0.4650728225153424,0.44056658377876595,0.3960142052480261,0.3960142052480261,0.402886621721524,0.3213410366296116,0.5085886503256886,0.43591408986790503,0.5375604719305735,0.4869466192650868,0.4869466192650868,0.42833464116080555,0.509843385303436,0.509843385303436,0.4713434973195934,0.4807405206429543,0.4807405206429543,0.4884622303994381,0.493994612160958,0.46729722402393564,0.5669934803336717,0.5702389760323873,0.44634648021085166,0.5145453808946349,0.4659989366365063,0.5911723179895079
40,0.43462358356662945,0.43462358356662945,0.43462358356662945,0.39978240147233435,0.4473157345423799,0.4452316013776354,0.38797220876739863,0.4189092118375135,0.4907552122608319,0.4289429842385896,0.4407205320941819,0.4334222179905588,0.3776521599327191,0.4558388625590249,0.35848321176396303,0.42072777757984603,0.4050085257977144,0.447086042797204,0.45934310504218623,0.4122610417305845,0.5788614639174824,0.5602232093484942,0.5310874697599889,0.5310874697599889,0.5417385346094961,0.5417385346094961,0.5417385346094961,0.5267095610319383,0.5267095610319383,0.4890856255997082,0.4890856255997082,0.5394284884949583,0.6238631007895539,0.6238631007895539,0.29773634978214936,0.541472381422209,0.541472381422209,0.541472381422209,1.0,1.0,1.0,1.0,1.0,0.5253901830067123,0.5253901830067123,0.5253901830067123,0.5253901830067123,0.501580741847196,0.471391450554771,0.471391450554771,0.5261099577589003,0.5881878653210739,0.5881878653210739,0.5881878653210739,0.5659065732016502,0.5659065732016502,0.6583913013801146,0.5308293865017772,0.544222476213686,0.47783305475473326,0.47783305475473326,0.5244761821942041,0.5244761821942041,0.6265888472916419,0.5785142034167517,0.5109875185849003,0.5109875185849003,0.5109875185849003,0.5109875185849003,0.6022608028375898,0.47157176690653213,0.5139070185959254,0.5139070185959254,0.4670322346468358,0.4650728225153424,0.44056658377876595,0.3960142052480261,0.3960142052480261,0.402886621721524,0.3213410366296116,0.5085886503256886,0.43591408986790503,0.5375604719305735,0.4869466192650868,0.4869466192650868,0.42833464116080555,0.509843385303436,0.509843385303436,0.4713434973195934,0.4807405206429543,0.4807405206429543,0.4884622303994381,0.493994612160958,0.46729722402393564,0.5669934803336717,0.5702389760323873,0.44634648021085166,0.5145453808946349,0.4659989366365063,0.5911723179895079
