,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287
0,0.9999999999999999,0.4864760311158692,0.41008089443742185,0.7552311856143807,0.5637449230846038,0.38980280910217213,0.2977794189798875,0.2953001394889076,0.22405815385262,0.22405815385262,0.49252023374458004,0.33170383661493796,0.3756015359772922,0.22405815385262,0.325752388212602,0.49252023374458004,0.37436020893558225,0.606674642189628,0.6014543286037818,0.319641405736236,0.3595869828671414,0.6203081107917295,0.33576935006903424,0.32112364563705686,0.22405815385262,0.9999999999999999,0.43993092484020946,0.42908755004242854,0.42908755004242854,0.9999999999999999,0.33475508308354485,0.4693336857152721,0.35234001039575963,0.2882638633412685,0.42102337094530506,0.4736321036805758,0.568525321283688,0.9999999999999999,0.3487095805598263,0.39025880832379845,0.46020843008142326,0.9999999999999999,0.2985637101935195,0.4659574462092814,0.252873067411124,0.6490828310485268,0.568525321283688,0.3425908017784504,0.4900325300097485,0.4693336857152721,0.43993092484020946,0.07154646809424407,0.33342025315439466,0.3858352966718126,0.5406845053237435,0.2574823181210281,0.3617350783204907,0.4693336857152721,0.3627305080792751,0.606674642189628,0.5988552493823908,0.4900325300097485,0.4039586689581449,0.6389751116615523,0.2828607042939949,0.4844089734997269,0.22491656032811405,0.07154646809424407,0.23222231751337713,0.33030981421126976,0.3990962216674387,0.21745608008173345,0.22405815385262,0.4693336857152721,0.4693336857152721,0.422393448477176,0.42908755004242854,0.33030981421126976,0.2437601719269289,0.2684040471615393,0.3617350783204907,0.4419311928858697,0.6014543286037818,0.320179304376359,0.21871248345561195,0.692853531852996,0.5406845053237435,0.5637449230846038,0.6490828310485268,0.3351842571913369,0.9999999999999999,0.6007464984960406,0.4311537426220194,0.4281300124680275,0.5982332352993387,0.4812138030709935,0.42271519219409115,0.29147913667316083,0.46418014642736355,0.422393448477176,0.3532812507072898,0.22405815385262,0.3756015359772922,0.2684040471615393,0.22405815385262,0.2826287590694742,0.31399143568336974,0.3541440880778858,0.30557370236730946,0.3858352966718126,0.5406845053237435,0.6389751116615523,0.3140840424858159,0.4693336857152721,0.3824706547076114,0.2488696641220749,0.3981901252693264,0.22405815385262,0.59161163714601,0.38150911190720677,0.22405815385262,0.4693336857152721,0.4510443080758468,0.24996253284665826,0.5637449230846038,0.22405815385262,0.6490828310485268,0.5206718421163797,0.22405815385262,0.44206102993720825,0.692853531852996,0.33036836076437937,0.5988552493823908,0.4495065742969981,0.1197431222023659,0.4014929281562832,0.5982332352993387,0.4864760311158692,0.35043996806842614,0.07154646809424407,0.11685803890185072,0.3175225239060796,0.43592001450000806,0.38150911190720677,0.5988552493823908,0.41646374599996033,0.3351842571913369,0.568525321283688,0.568525321283688,0.38980280910217213,0.3595869828671414,0.4693336857152721,0.1976455261556922,0.49252023374458004,0.9999999999999999,0.07154646809424407,0.2454777454742266,0.33030981421126976,0.32431474244036307,0.4693336857152721,0.2828607042939949,0.568525321283688,0.568890236968479,0.4195041117564586,0.32670469543877334,0.7340337680720168,0.2181958791300453,0.30284713726618934,0.5263654266571759,0.3520765964944081,0.16729279024136623,0.3934374348946064,0.43287958334667626,0.19684870088495413,0.1976455261556922,0.4812138030709935,0.531435977864641,0.4864760311158692,0.4465708367140227,0.3294766524745339,0.4900325300097485,0.3503166467996543,0.49702598763145184,0.5637449230846038,0.22405815385262,0.4693336857152721,0.3979942313856165,0.36396656120850135,0.4591347003276817,0.33030981421126976,0.45074382119673106,0.33576935006903424,0.5982332352993387,0.22405815385262,0.5637449230846038,0.5637449230846038,0.568525321283688,0.36323581161571494,0.34732226624592105,0.4693336857152721,0.22405815385262,0.6007464984960406,0.9999999999999999,0.24146225170784666,0.3307368988938405,0.9999999999999999,0.4424302515008918,0.4900325300097485,0.22405815385262,0.4693336857152721,0.3824706547076114,0.2007159868627217,0.10439223713422897,0.33030981421126976,0.46989393446313277,0.6007464984960406,0.23259112098155513,0.4693336857152721,0.35493537467688796,0.07154646809424407,0.11685803890185072,0.33030981421126976,0.3756015359772922,0.21745608008173345,0.22405815385262,0.6035765718510383,0.3362274656878765,0.38168119285215113,0.30557370236730946,0.4736321036805758,0.1976455261556922,0.6221905574523906,0.3861201618226111,0.22405815385262,0.509372509900913,0.5882136350778471,0.3186221702882655,0.6203081107917295,0.53828745945405,0.568525321283688,0.24368423103706474,0.22771935246778702,0.23783242978305175,0.07154646809424407,0.10439223713422897,0.17246870642859974,0.325752388212602,0.12438406275559417,0.22405815385262,0.22405815385262,0.692853531852996,0.5882136350778471,0.4857405056716978,0.6203081107917295,0.5406845053237435,0.568525321283688,0.22405815385262,0.32267284222275766,0.3824706547076114,0.2338051868835663,0.375921769936607,0.19924826089308348,0.42149426516542243,0.4286662040193682,0.22405815385262,0.568525321283688,0.9999999999999999,0.568525321283688,0.568525321283688,0.6011243609981403,0.568525321283688,0.37193672388273247,0.5637449230846038,0.6007464984960406,0.49252023374458004,0.07154646809424407,0.10439223713422897,0.33030981421126976,0.1976455261556922,0.21745608008173345,0.5910450101981137,0.2135069068464549,0.260136366252518,0.07154646809424407,0.18902990288278868,0.4842097730079374,0.40944680486305474,0.23326825935876735
1,0.4864760311158691,1.0,0.5036544313853754,0.5309746799821262,0.4145400919933166,0.35756508153777955,0.3214843104838329,0.4310414984887683,0.3407509125858736,0.3407509125858736,0.6534625110543271,0.3096560639768163,0.35593343299439545,0.3407509125858736,0.3105669246708363,0.6534625110543271,0.30069081121518143,0.3701404505263852,0.30838885140629646,0.372933275143171,0.3059641035047084,0.45521413641294745,0.28150933737068884,0.4103020606082039,0.3407509125858736,0.4864760311158691,0.28617637228473153,0.2935376765055546,0.2935376765055546,0.4864760311158691,0.30566674655793036,0.4292855186337462,0.13306177204950576,0.2012914422419452,0.32467432528661794,0.38058705939257254,0.40363328413963345,0.4864760311158691,0.4631719563256413,0.2851428616957245,0.5373002352653485,0.4864760311158691,0.3517908607514514,0.46303959201798867,0.29559397493214656,0.5895890813047079,0.40363328413963345,0.3183262752868917,0.4797799875146415,0.4292855186337462,0.28617637228473153,0.018730951403249995,0.20935389854655795,0.3177674764661558,0.33166142465960424,0.11031011334819218,0.3111171246088468,0.4292855186337462,0.3679287154318237,0.3701404505263852,0.5054870265579521,0.4797799875146415,0.4074751902317107,0.40724683309960136,0.22469577568879714,0.24813665816670716,0.1522956647053681,0.018730951403249995,0.1933811858270445,0.29710700672167895,0.3664124993857981,0.33566888067662093,0.3407509125858736,0.4292855186337462,0.4292855186337462,0.28903480325567216,0.2935376765055546,0.29710700672167895,0.16480947984460032,0.281023013544537,0.3111171246088468,0.4152210033600299,0.30838885140629646,0.3710805214710631,0.28493143591562564,0.3422319244686032,0.33166142465960424,0.4145400919933166,0.5895890813047079,0.4664632395942617,0.4864760311158691,0.4078299979570972,0.2789555444073311,0.418403109215369,0.6105053311692866,0.41249868088379893,0.4828870455431795,0.2516067947833916,0.3086935743615786,0.28903480325567216,0.3604424131883055,0.3407509125858736,0.35593343299439545,0.281023013544537,0.3407509125858736,0.22627469813568954,0.21363284181940562,0.2710696672441062,0.18725129524605613,0.3177674764661558,0.33166142465960424,0.40724683309960136,0.3267612130265853,0.4292855186337462,0.3242244435114771,0.3697487334671245,0.2719157989702035,0.3407509125858736,0.47869502318148477,0.47626432169732164,0.3407509125858736,0.4292855186337462,0.25001128185424476,0.2174653545494266,0.4145400919933166,0.3407509125858736,0.5895890813047079,0.3398022605710496,0.3407509125858736,0.4459833410262978,0.3422319244686032,0.23928419076452917,0.5054870265579521,0.3618737488089798,0.22930773632661447,0.22448340119012955,0.6105053311692866,1.0,0.40405036231147057,0.018730951403249995,0.10468583366639533,0.24715718126438208,0.37582026883089603,0.47626432169732164,0.5054870265579521,0.2727035636136633,0.4664632395942617,0.40363328413963345,0.40363328413963345,0.35756508153777955,0.3059641035047084,0.4292855186337462,0.10497180518874034,0.6534625110543271,0.4864760311158691,0.018730951403249995,0.1857929148118676,0.29710700672167895,0.2838968484071682,0.4292855186337462,0.22469577568879714,0.40363328413963345,0.4443963046174141,0.3046606959125857,0.49395518992363263,0.43814243849812545,0.25311125245626725,0.461535336022678,0.4213585714355078,0.38988811217405384,0.23617049611089216,0.3391325658185789,0.3357432019148318,0.14094151727106877,0.10497180518874034,0.41249868088379893,0.5169622507635292,1.0,0.308786048889065,0.26845855705182925,0.4797799875146415,0.19803208751807827,0.4184361873647121,0.4145400919933166,0.3407509125858736,0.4292855186337462,0.3608823667354319,0.21057859044666732,0.31247581388290363,0.29710700672167895,0.3870490228223887,0.28150933737068884,0.6105053311692866,0.3407509125858736,0.4145400919933166,0.4145400919933166,0.40363328413963345,0.3061878564752892,0.22080599288736352,0.4292855186337462,0.3407509125858736,0.4078299979570972,0.4864760311158691,0.19510816459122765,0.3100704431085178,0.4864760311158691,0.3689922747886867,0.4797799875146415,0.3407509125858736,0.4292855186337462,0.3242244435114771,0.2459091933356736,0.026036895096173577,0.29710700672167895,0.2615329806611734,0.4078299979570972,0.23809968500952414,0.4292855186337462,0.26500608561402456,0.018730951403249995,0.10468583366639533,0.29710700672167895,0.35593343299439545,0.33566888067662093,0.3407509125858736,0.3446583349437747,0.3101945082693475,0.17351808363669413,0.18725129524605613,0.38058705939257254,0.10497180518874034,0.3461683796095408,0.40862674814954375,0.3407509125858736,0.35664362190688076,0.2967529219190788,0.43382854910105695,0.45521413641294745,0.3957518419534559,0.40363328413963345,0.34610258985914844,0.1880269682106669,0.20525376607212015,0.018730951403249995,0.026036895096173577,0.11844050176939656,0.3105669246708363,0.24156696811591297,0.3407509125858736,0.3407509125858736,0.3422319244686032,0.2967529219190788,0.37525859749859564,0.45521413641294745,0.33166142465960424,0.40363328413963345,0.3407509125858736,0.3472898511050749,0.3242244435114771,0.16263615932823372,0.22819937544408472,0.2020763334225736,0.4275111822446029,0.4362954551712921,0.3407509125858736,0.40363328413963345,0.4864760311158691,0.40363328413963345,0.40363328413963345,0.32300544244177204,0.40363328413963345,0.21829094652048775,0.4145400919933166,0.4078299979570972,0.6534625110543271,0.018730951403249995,0.026036895096173577,0.29710700672167895,0.10497180518874034,0.33566888067662093,0.4301878254062779,0.22734423451310146,0.235737834282786,0.018730951403249995,0.2457673322939849,0.21039265473623325,0.4251125239613549,0.17894488478456444
2,0.4100808944374218,0.5036544313853755,1.0,0.4838092253849144,0.6150577548071519,0.47003910877037897,0.3889592802238546,0.5306862396014254,0.26617064267157375,0.26617064267157375,0.33547803987602776,0.23218513635629556,0.27304909032354074,0.26617064267157375,0.30540181455630644,0.33547803987602776,0.6023080352509433,0.3984125828984578,0.3758644269472117,0.58595086923849,0.42703565871040894,0.51584772668316,0.4331216962048633,0.40960106899955806,0.26617064267157375,0.4100808944374218,0.2787904216182409,0.2940715035492,0.2940715035492,0.4100808944374218,0.4199606871773484,0.3061598767841464,0.20247700669372912,0.29647933558283457,0.5494539928145845,0.5101546764020264,0.40872181828335974,0.4100808944374218,0.49394593336831716,0.544564929231002,0.27833294781596307,0.4100808944374218,0.36843964202616736,0.452913797935706,0.26230368807561205,0.48804134797510296,0.40872181828335974,0.35342012794321387,0.43819293487779026,0.3061598767841464,0.2787904216182409,0.05172706023460618,0.31627065803733495,0.2558586265144514,0.41865053423470505,0.1393768074718093,0.5337244889029726,0.3061598767841464,0.3740567707325688,0.3984125828984578,0.48743907321818725,0.43819293487779026,0.4105707746760691,0.48234032652923253,0.16618532806498443,0.2938363059506134,0.275044226896496,0.05172706023460618,0.3314906470237745,0.21589883147611644,0.3958581906341333,0.3493386732975755,0.26617064267157375,0.3061598767841464,0.3061598767841464,0.27515616555390104,0.2940715035492,0.21589883147611644,0.21107213237306452,0.2291726373343728,0.5337244889029726,0.3755645781340272,0.3758644269472117,0.37449684186439147,0.33737123335911434,0.40416449781469904,0.41865053423470505,0.6150577548071519,0.48804134797510296,0.4347360956456378,0.4100808944374218,0.46510050202195585,0.31195916339524116,0.47189002673443314,0.46866841551337735,0.4547736136942337,0.48457873955873865,0.31330986878255324,0.29011245960947146,0.27515616555390104,0.49246643264590445,0.26617064267157375,0.27304909032354074,0.2291726373343728,0.26617064267157375,0.3326427121786526,0.26983759212462594,0.332740779178349,0.25139401086317054,0.2558586265144514,0.41865053423470505,0.48234032652923253,0.5740706271240168,0.3061598767841464,0.3838907656043273,0.258739890150792,0.5153684780287291,0.26617064267157375,0.42393868314946,0.47452780796271177,0.26617064267157375,0.3061598767841464,0.3055376291118201,0.30279760143011175,0.6150577548071519,0.26617064267157375,0.48804134797510296,0.4845832278684328,0.26617064267157375,0.6569845144453504,0.40416449781469904,0.42749210197094023,0.48743907321818725,0.5347982824976937,0.39116399260523776,0.36012082169774945,0.46866841551337735,0.5036544313853755,0.3933793202777852,0.05172706023460618,0.14138062054976916,0.20083933863938666,0.3908341096747314,0.47452780796271177,0.48743907321818725,0.3969198198357767,0.4347360956456378,0.40872181828335974,0.40872181828335974,0.47003910877037897,0.42703565871040894,0.3061598767841464,0.13301672555431507,0.33547803987602776,0.4100808944374218,0.05172706023460618,0.22138177185972305,0.21589883147611644,0.48015070629190104,0.3061598767841464,0.16618532806498443,0.40872181828335974,0.5192118543324082,0.3169621343433332,0.5263061739850428,0.41614966571493445,0.2664960258024707,0.487163496543725,0.4114393945878542,0.3518749356685948,0.42774328275794565,0.31218040789975654,0.297849288611608,0.19850346734041233,0.13301672555431507,0.4547736136942337,0.5008174000974042,0.5036544313853755,0.3259023512371898,0.2296475203725568,0.43819293487779026,0.2926941139301475,0.4951980699369305,0.6150577548071519,0.26617064267157375,0.3061598767841464,0.36548031733639924,0.32830422268810777,0.29866488766301635,0.21589883147611644,0.40839301469943884,0.4331216962048633,0.46866841551337735,0.26617064267157375,0.6150577548071519,0.6150577548071519,0.40872181828335974,0.5264247489961436,0.29893723123669214,0.3061598767841464,0.26617064267157375,0.46510050202195585,0.4100808944374218,0.2542225098139823,0.36162622431391706,0.4100808944374218,0.4389640016698951,0.43819293487779026,0.26617064267157375,0.3061598767841464,0.3838907656043273,0.1799963220379091,0.0499087178078639,0.21589883147611644,0.3606493761740501,0.46510050202195585,0.3273099458765259,0.3061598767841464,0.2511568109048542,0.05172706023460618,0.14138062054976916,0.21589883147611644,0.27304909032354074,0.3493386732975755,0.26617064267157375,0.4022879779644833,0.26655130177558334,0.22429927134095073,0.25139401086317054,0.5101546764020264,0.13301672555431507,0.38489434758058916,0.4813984737504731,0.26617064267157375,0.5622254128881076,0.2920760851362242,0.44019827468111383,0.51584772668316,0.5509632019471444,0.40872181828335974,0.29176674000188974,0.2169807255224931,0.19555940469406524,0.05172706023460618,0.0499087178078639,0.200359724162957,0.30540181455630644,0.09717800157084146,0.26617064267157375,0.26617064267157375,0.40416449781469904,0.2920760851362242,0.5341223162264283,0.51584772668316,0.41865053423470505,0.40872181828335974,0.26617064267157375,0.1672082929290701,0.3838907656043273,0.19437629486296293,0.1865174447705604,0.36091553395969883,0.40540318813577597,0.45450374008386707,0.26617064267157375,0.40872181828335974,0.4100808944374218,0.40872181828335974,0.40872181828335974,0.32038653003360407,0.40872181828335974,0.2692462762197967,0.6150577548071519,0.46510050202195585,0.33547803987602776,0.05172706023460618,0.0499087178078639,0.21589883147611644,0.13301672555431507,0.3493386732975755,0.39971037372011986,0.21707644137859214,0.2580690234292004,0.05172706023460618,0.36188524547245954,0.44246768106260226,0.36342664512690176,0.20940695535890297
3,0.7552311856143809,0.5309746799821261,0.4838092253849144,1.0,0.561052508674854,0.46305458498423174,0.3635005405799079,0.44314197855260784,0.3466291877206791,0.3466291877206791,0.46687607399915787,0.4323082987883483,0.384222327010417,0.3466291877206791,0.3774314063968389,0.46687607399915787,0.3146036681996504,0.552587525392548,0.5085996468028571,0.47311873863499954,0.4006310042297704,0.542448476557139,0.3344915541162065,0.40194206754200296,0.3466291877206791,0.7552311856143809,0.5114499428894483,0.5048895271040483,0.5048895271040483,0.7552311856143809,0.43938750889422934,0.47022910119032485,0.2936625298574989,0.25945454871005563,0.360703192972693,0.4681826010861249,0.5385699827465388,0.7552311856143809,0.3825517255034402,0.37364267904130616,0.5064897584968321,0.7552311856143809,0.33852077732662283,0.5466503614921636,0.38465390456847437,0.647084867834644,0.5385699827465388,0.42816350560734945,0.4998953896759908,0.47022910119032485,0.5114499428894483,0.11685240790258239,0.32033082148221376,0.39946577953067935,0.48122825798170865,0.25334279588669983,0.46059587945526,0.47022910119032485,0.3854809009367548,0.552587525392548,0.6570306109745727,0.4998953896759908,0.3828282367577957,0.582039898119087,0.29369565825316596,0.49463331523712983,0.26032697967244395,0.11685240790258239,0.27320940635366364,0.3999912052585633,0.5304173718863487,0.32321587787034745,0.3466291877206791,0.47022910119032485,0.47022910119032485,0.48793490850782073,0.5048895271040483,0.3999912052585633,0.28572880722081373,0.3700093021204287,0.46059587945526,0.46382447600067733,0.5085996468028571,0.4020681706455231,0.3437121323250569,0.6157036045629104,0.48122825798170865,0.561052508674854,0.647084867834644,0.36282188413945,0.7552311856143809,0.6152368486639254,0.371761228953527,0.49665263396986326,0.6474413840474001,0.47793626705162723,0.4874118299316424,0.29554010037802914,0.4497350440392512,0.48793490850782073,0.41358360080514095,0.3466291877206791,0.384222327010417,0.3700093021204287,0.3466291877206791,0.2790047100088979,0.33651453724826796,0.4197903929478099,0.2501533635108231,0.39946577953067935,0.48122825798170865,0.582039898119087,0.3206503907556238,0.47022910119032485,0.4938278527185183,0.36015833770240385,0.40103374159976896,0.3466291877206791,0.4995641548961249,0.5084543334929439,0.3466291877206791,0.47022910119032485,0.4415814494628636,0.3337472733095078,0.561052508674854,0.3466291877206791,0.647084867834644,0.5774754751425204,0.3466291877206791,0.49234358239058074,0.6157036045629104,0.4030047402941695,0.6570306109745727,0.42363184263042136,0.24652321507099706,0.3116402948993436,0.6474413840474001,0.5309746799821261,0.3916051998207176,0.11685240790258239,0.12233456772614101,0.35250185627130654,0.47717750689459537,0.5084543334929439,0.6570306109745727,0.4228858133484732,0.36282188413945,0.5385699827465388,0.5385699827465388,0.46305458498423174,0.4006310042297704,0.47022910119032485,0.2594995378127891,0.46687607399915787,0.7552311856143809,0.11685240790258239,0.29485125105362153,0.3999912052585633,0.4050459745073482,0.47022910119032485,0.29369565825316596,0.5385699827465388,0.5453690178778529,0.39298382617136113,0.3637191748301485,0.7532769030051104,0.3232502763029667,0.34238110362377494,0.48109367723382906,0.34949762520975014,0.21724620799918182,0.40700022224770266,0.48346238532053054,0.19422806903311005,0.2594995378127891,0.47793626705162723,0.6378004523182138,0.5309746799821261,0.5124534469021635,0.40125147066346795,0.4998953896759908,0.3480700156231336,0.475878754572156,0.561052508674854,0.3466291877206791,0.47022910119032485,0.48493799634019935,0.4473059454507491,0.4560713974355618,0.3999912052585633,0.40138384563499835,0.3344915541162065,0.6474413840474001,0.3466291877206791,0.561052508674854,0.561052508674854,0.5385699827465388,0.4354188688263715,0.3709399593473267,0.47022910119032485,0.3466291877206791,0.6152368486639254,0.7552311856143809,0.3307356968605881,0.42030887514005927,0.7552311856143809,0.4012784769018524,0.4998953896759908,0.3466291877206791,0.47022910119032485,0.4938278527185183,0.338999328328415,0.16656644533026227,0.3999912052585633,0.4280114169894999,0.6152368486639254,0.18492845408456932,0.47022910119032485,0.3613878016781264,0.11685240790258239,0.12233456772614101,0.3999912052585633,0.384222327010417,0.32321587787034745,0.3466291877206791,0.5137929309671261,0.3806891929350374,0.40068846437503924,0.2501533635108231,0.4681826010861249,0.2594995378127891,0.5326273286960034,0.48395815666473807,0.3466291877206791,0.4906561271061342,0.4757533211778031,0.4252446844232486,0.542448476557139,0.473496337122029,0.5385699827465388,0.358031717850548,0.24380980095225327,0.1997130131085688,0.11685240790258239,0.16656644533026227,0.17181857406886716,0.3774314063968389,0.18684728926103092,0.3466291877206791,0.3466291877206791,0.6157036045629104,0.4757533211778031,0.4341473230690327,0.542448476557139,0.48122825798170865,0.5385699827465388,0.3466291877206791,0.4004462408503103,0.4938278527185183,0.3015751820402163,0.382009461430922,0.27829566500024383,0.5329923635858405,0.5012639007890758,0.3466291877206791,0.5385699827465388,0.7552311856143809,0.5385699827465388,0.5385699827465388,0.531999369808865,0.5385699827465388,0.4533049154630608,0.561052508674854,0.6152368486639254,0.46687607399915787,0.11685240790258239,0.16656644533026227,0.3999912052585633,0.2594995378127891,0.32321587787034745,0.5401935800464324,0.21016208805217265,0.2839365267031804,0.11685240790258239,0.24633777786661012,0.33727329094050684,0.487585271803397,0.2456410755955394
4,0.5637449230846038,0.41454009199331654,0.6150577548071519,0.561052508674854,1.0,0.35846963797467146,0.3470420014718076,0.3380731503107103,0.08845296772269554,0.08845296772269554,0.3616998643241441,0.26170036305068267,0.30946104280824216,0.08845296772269554,0.34313588410595536,0.3616998643241441,0.5895075279016907,0.39687056340752835,0.41416807176632375,0.45935656959037796,0.4074232817719499,0.48210415236737353,0.41003744554966104,0.31809835897044014,0.08845296772269554,0.5637449230846038,0.29120013140246453,0.3273156434456501,0.3273156434456501,0.5637449230846038,0.3217484623738645,0.3583515736657819,0.2426496485950164,0.16749858126928024,0.4385227492374328,0.4587325700051744,0.4680305736357484,0.5637449230846038,0.37295735133212243,0.5014857222093098,0.28848131230159546,0.5637449230846038,0.21668035226698534,0.3943518932411668,0.12176219290184091,0.5882053103417745,0.4680305736357484,0.2569967787085795,0.40023783482580866,0.3583515736657819,0.29120013140246453,-0.04776712283201817,0.24875604604349513,0.21006655108415118,0.4790282108422168,0.08418781587484772,0.542984580930297,0.3583515736657819,0.3352059816512267,0.39687056340752835,0.5034361963356143,0.40023783482580866,0.38803693274525497,0.49585063036069027,0.15564443084427063,0.2699595119760547,0.21119500447078668,-0.04776712283201817,0.26795254653978284,0.19137802725955644,0.3377591177434446,0.30153638458384496,0.08845296772269554,0.3583515736657819,0.3583515736657819,0.27586771043210756,0.3273156434456501,0.19137802725955644,0.1906883507253034,0.3130979073596239,0.542984580930297,0.37507560320637184,0.41416807176632375,0.2652039334884693,0.11438389585990422,0.49468157870939944,0.4790282108422168,1.0,0.5882053103417745,0.3568131012280887,0.5637449230846038,0.41242102435914,0.2848549010661062,0.38909351341046094,0.5237943258326186,0.3928611502051633,0.3877798467199707,0.29597374774529717,0.2826433686099726,0.27586771043210756,0.46896931797462016,0.08845296772269554,0.30946104280824216,0.3130979073596239,0.08845296772269554,0.21815615082517872,0.25506013674261824,0.20449036197571058,0.17406788770759518,0.21006655108415118,0.4790282108422168,0.49585063036069027,0.4452014135997266,0.3583515736657819,0.33918893073007067,0.21957097130469047,0.36390984755205086,0.08845296772269554,0.38549840644461714,0.38106041314598166,0.08845296772269554,0.3583515736657819,0.2241805031245962,0.16569630393894844,1.0,0.08845296772269554,0.5882053103417745,0.4040892887733005,0.08845296772269554,0.5692034953987615,0.49468157870939944,0.2876203523982123,0.5034361963356143,0.4861094374554258,0.23351029538010104,0.42042308140138285,0.5237943258326186,0.41454009199331654,0.2531449814672215,-0.04776712283201817,0.045541004975335045,0.17422728668237442,0.31451737663996987,0.38106041314598166,0.5034361963356143,0.34540872034792264,0.3568131012280887,0.4680305736357484,0.4680305736357484,0.35846963797467146,0.4074232817719499,0.3583515736657819,0.1807594234136608,0.3616998643241441,0.5637449230846038,-0.04776712283201817,0.109659933433149,0.19137802725955644,0.3809326068656868,0.3583515736657819,0.15564443084427063,0.4680305736357484,0.6140313627464117,0.2887586383002303,0.3135728189625157,0.5247402401034063,0.19860905864998746,0.3040486292566153,0.3813662763178706,0.3351100825608109,0.2615472031381928,0.32734991206419767,0.3211230957272917,0.1908289978005335,0.1807594234136608,0.3928611502051633,0.4783615161939499,0.41454009199331654,0.28023915442896,0.27072984273589595,0.40023783482580866,0.27154115675811336,0.5265303155321402,1.0,0.08845296772269554,0.3583515736657819,0.2779567662677251,0.19948928347635278,0.4203997437461723,0.19137802725955644,0.4388153210576575,0.41003744554966104,0.5237943258326186,0.08845296772269554,1.0,1.0,0.4680305736357484,0.4844156403098068,0.2850797432213786,0.3583515736657819,0.08845296772269554,0.41242102435914,0.5637449230846038,0.17618051726386624,0.21202872104980702,0.5637449230846038,0.3932059044934321,0.40023783482580866,0.08845296772269554,0.3583515736657819,0.33918893073007067,0.18021711276374863,-0.06312428111532174,0.19137802725955644,0.38882430361327264,0.41242102435914,0.36639904115269906,0.3583515736657819,0.2548496082183863,-0.04776712283201817,0.045541004975335045,0.19137802725955644,0.30946104280824216,0.30153638458384496,0.08845296772269554,0.3921710757086011,0.2765558120559025,0.2537669205545516,0.17406788770759518,0.4587325700051744,0.1807594234136608,0.3880384125610014,0.3342925471905659,0.08845296772269554,0.5935852373802335,0.3552314456412124,0.31923641335539477,0.48210415236737353,0.5377777827205716,0.4680305736357484,0.17962819767434735,0.16682166850376565,0.18913466355878245,-0.04776712283201817,-0.06312428111532174,0.08137006901881579,0.34313588410595536,0.069777719254427,0.08845296772269554,0.08845296772269554,0.49468157870939944,0.3552314456412124,0.4813191546244325,0.48210415236737353,0.4790282108422168,0.4680305736357484,0.08845296772269554,0.21377702144903482,0.33918893073007067,0.1843296429524557,0.2428587347573407,0.21160277474092704,0.33629594121311257,0.39962730890458226,0.08845296772269554,0.4680305736357484,0.5637449230846038,0.4680305736357484,0.4680305736357484,0.37341792982760424,0.4680305736357484,0.22600835854931867,1.0,0.41242102435914,0.3616998643241441,-0.04776712283201817,-0.06312428111532174,0.19137802725955644,0.1807594234136608,0.30153638458384496,0.4803265930442815,0.1143374257597551,0.21723931408307295,-0.04776712283201817,0.2851598119849393,0.49734683028405036,0.3574063557347935,0.13988430684279857
