,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
0,0.07393545,-0.08828583,0.073563725,-0.024757864,-0.07552567,-0.061210454,-0.031912208,0.043073937,0.007639303,0.0853035,-0.056079276,-0.009152625,0.04204028,0.015742673,-0.07181255,-0.003552675,-0.060082175,-0.0746831,-0.017157646,-0.09287069,-0.037051685,0.006759728,0.02188724,-0.04026435,-0.030395601,0.01547456,0.024555948,-0.0051688394,-0.049263164,0.0015943468,0.04407119,-0.07822906,-0.009241167,0.04043546,-0.024046948,0.030305596,-0.03339341,-0.0127162235,0.031890582,0.022790076,-0.06446489,-0.026216248,-0.050285347,0.04148072,0.069800206,0.0016653108,-0.022829123,-0.007089831,-0.036673743,0.0018608414,-0.031504136,0.014562213,0.004927411,0.05944037,-0.08241607,-0.011745779,0.056654382,0.00066830066,-0.047527872,0.02070062,-0.03166768,0.036109384,0.076271765,-0.053570874,-0.030783825,0.043330815,-0.03853223,-0.014740372,-0.03087686,-0.022177424,0.078265965,0.04782277,-0.037531134,0.008189155,-0.022618912,0.062140934,-0.033252347,0.04269676,0.00344662,0.03023535,-0.0044312514,0.0033879667,0.060220215,0.015847417,0.0044111283,-0.004062362,0.060428675,-0.07579458,-0.051361013,0.011411316,-0.06872762,-0.014474779,0.008529417,-0.01869507,-0.0054416326,0.019277472,0.019304346,-0.03746359,0.045025967,-0.0154211195,0.06547207,0.002544868,0.012106294,-0.061352555,0.028476981,-0.06688928,0.028917355,-0.0052692317,0.062373254,0.00916178,-0.0375613,-0.065331034,-0.0009016826,-0.010972175,-0.01453232,0.046513245,0.017547207,0.015992425,0.05383638,-0.033072773,-0.028294897,-0.017439445,-0.007436505,0.007599927,0.09052848,-0.0117795775,0.046157606,0.028636258,0.008769813,-0.030735554,0.011781338,-0.07578018,0.03264149,0.016322715,0.045431968,0.03642642,0.029533364,-0.0017041289,-0.038354434,-0.058118694,0.028147127,0.010773392,0.06119163,0.010496649,-0.057366673,-0.01487716,-0.003325799,-0.00867831,0.008689257,0.0017250064,0.0110346675,0.053732216,-0.050015118,-0.03976102,0.010309487,-0.054826654,-0.05832394,0.0020604546,0.027656566,-0.048268285,-0.023596134,0.03942585,0.064006574,0.018989459,-0.06176236,-0.04207016,-0.020692853,-0.040898476,-0.018241959,-0.042918548,-0.06939394,0.00029956325,-0.02122649,-0.0205901,0.054842483,0.039562035,0.01885888,-0.055265445,0.016232204,-0.07529298,0.009924676,0.031903654,-0.00463919,-0.04523879,-0.007610692,0.04698776,0.031798143,-0.039654497,-0.044327818,0.022109436,0.035802763,0.061236072,0.054643214,0.004174808,0.020589786,-0.09100918,-0.06409083,-0.07719495,-0.016448962,-0.009318882,-0.06541327,0.02887494,0.05924757,-0.061712995,-0.009977754,-0.017412392,0.074660845,-0.029395953,0.02659826,0.046908032,-0.012007638,0.00011338143,0.035672385,0.092449255,0.049420487,0.0618877,-0.0393347,0.046320852,-0.010040299,-0.08120016,-0.012458538,0.06818456,-0.014942147,0.057831682,-0.025464928,-0.069252536,-0.0053691235,0.003715294,0.008035954,0.014665763,-0.040360082,-0.091939226,0.0204186,0.09875812,-0.036707174,-0.03300716,0.0010376584,-0.03591202,0.012497908,0.043823536,0.018811146,0.06505923,-0.00655241,0.028377173,0.072229005,-0.07633301,-0.055413622,-0.032922648,-0.05014472,-0.07931244,-0.021629369,0.03528668,-0.008355056,-0.06450067,0.012741484,0.04858941,0.03281065,-0.033300895,-0.03459683,0.051520832,-0.02359695,0.024462858,-0.045978107,0.061135493,-0.030322764,-0.031131797,-0.060494896,-0.052662764,-0.065728195,-0.04704657,-0.081431836,-0.08333002,-0.0045791394,-0.08412718,-0.0075653954,-0.027228784,-0.039835244,0.026071893,0.04301266,-0.0027801415,-0.038913906,-0.029568588,0.016127003,0.058616847,-0.010726755,0.060523804,0.04690957,-0.033747412,0.001981244,0.046420436,-0.069291085,-0.01607473,-0.055871353,-0.025143322,0.050568,-0.015231132,-0.049274262,0.000810434,0.02357632,0.036576506,-0.026883831,-0.025020022,0.06743695,0.056253273,0.02778552,-0.009131286,-0.060222372,0.023566812,0.059350178,0.008021395,0.011366389,-0.04503308,-0.016306283,-0.027953103,-0.036316458,-0.032483533,-0.058720715,0.039413586,0.0323783,0.019688979,0.029110055,-0.001932197,0.036797438,0.00055934157,0.028543457,0.05037056,-0.033915557,-0.047671184,-0.02480811,0.025152396,0.025642274,0.072127864,0.007949573,-0.02603987,-0.03928594,-0.0474298,-0.04017707,-0.002824864,0.0037514528,0.05685654,-0.014104438,-0.02472317,0.030754957,-0.05805819,-0.04549015,0.020773983,0.06216945,-0.04627132,-0.010782544,0.057581186,-0.050059725,-0.05957228,0.008269384,0.049911946,0.020461824,0.04701645,-0.07567294,-0.013243203,0.025805563,0.036073532,-0.042990126,0.019908667,0.092542894,-0.045951467,0.05186466,0.07562163,0.096823215,0.0009668577,-0.030497558,0.06807985,-0.07013168,0.06858977,0.049427483,0.047935143,0.03633271,0.021229539,-0.06601665,0.095816225,-0.04623746,-0.06653982,0.013813248,-0.016680274,-0.052213546,0.040431693,0.08455893,-0.06416522,0.09369832,0.045323566,0.085713536,-0.020034676,0.02742947,-0.03724927,-0.0018433017,-0.06885537,0.056379393,-0.028242992,-0.004068725,-0.054115143,0.017102258,0.08581668,0.04786306,-0.06799735,-0.024314132,0.019950965,-0.0013351477,0.045759313,-0.06253544,-0.0031428512,0.033172797,0.053564772,0.055992752,-0.00020852037,0.021495545,-0.037150376,-0.05667036,-0.02812048,-0.03717342,0.020009812,0.010601713,0.03682198,-0.047616303,0.00405147,0.050469287,0.049905155,-0.016684053,0.06684759,-0.025299609,0.0030446916,0.0533736,0.093273,-0.0041798544,-0.038413867,-0.04298209,-0.015674861,0.014781005,0.03106193,0.018640375,0.010035004,0.04849584,0.077083185,0.00219892,-0.020009598,0.07430973,0.07698507,-0.061645925,-0.055534378,0.010206817,-0.034797695,0.03814678,0.03195654,0.019385219,0.024115803,-0.046140563,0.028031552,-0.029155519,0.046064492,0.041369125,-0.045006603,-0.065020464,0.05204304,-0.09251521,-0.02496394,-0.06642038,-0.0628275,0.07531949,-0.01827782,0.06918945,-0.027378961,0.055936255,0.0035505814,-0.023350138,-0.0050719837,0.041139916,0.05625389,0.074930795,-0.025158176,0.044579998,0.036081463,-0.004964272,-0.045398537,-0.029386219,-0.064075544,0.06235674,0.08750151,-0.027244039,0.031532694,-0.043777768,-0.00613926,-0.047500145,-0.046519697,-0.05439977,-0.0831559,0.0426559,0.0202216,-0.04771154,-0.0022594384,0.016219541,-0.03213925,-0.017755134,0.045893785,-0.050064724,0.03489732,-0.041359965,-0.09654342,0.041137796,-0.045312393,-0.042660724,-0.010654775,-0.019324178,0.0055214395,-0.05901925,0.022737369
1,0.07393545,-0.08828583,0.073563725,-0.024757864,-0.07552567,-0.061210454,-0.031912208,0.043073937,0.007639303,0.0853035,-0.056079276,-0.009152625,0.04204028,0.015742673,-0.07181255,-0.003552675,-0.060082175,-0.0746831,-0.017157646,-0.09287069,-0.037051685,0.006759728,0.02188724,-0.04026435,-0.030395601,0.01547456,0.024555948,-0.0051688394,-0.049263164,0.0015943468,0.04407119,-0.07822906,-0.009241167,0.04043546,-0.024046948,0.030305596,-0.03339341,-0.0127162235,0.031890582,0.022790076,-0.06446489,-0.026216248,-0.050285347,0.04148072,0.069800206,0.0016653108,-0.022829123,-0.007089831,-0.036673743,0.0018608414,-0.031504136,0.014562213,0.004927411,0.05944037,-0.08241607,-0.011745779,0.056654382,0.00066830066,-0.047527872,0.02070062,-0.03166768,0.036109384,0.076271765,-0.053570874,-0.030783825,0.043330815,-0.03853223,-0.014740372,-0.03087686,-0.022177424,0.078265965,0.04782277,-0.037531134,0.008189155,-0.022618912,0.062140934,-0.033252347,0.04269676,0.00344662,0.03023535,-0.0044312514,0.0033879667,0.060220215,0.015847417,0.0044111283,-0.004062362,0.060428675,-0.07579458,-0.051361013,0.011411316,-0.06872762,-0.014474779,0.008529417,-0.01869507,-0.0054416326,0.019277472,0.019304346,-0.03746359,0.045025967,-0.0154211195,0.06547207,0.002544868,0.012106294,-0.061352555,0.028476981,-0.06688928,0.028917355,-0.0052692317,0.062373254,0.00916178,-0.0375613,-0.065331034,-0.0009016826,-0.010972175,-0.01453232,0.046513245,0.017547207,0.015992425,0.05383638,-0.033072773,-0.028294897,-0.017439445,-0.007436505,0.007599927,0.09052848,-0.0117795775,0.046157606,0.028636258,0.008769813,-0.030735554,0.011781338,-0.07578018,0.03264149,0.016322715,0.045431968,0.03642642,0.029533364,-0.0017041289,-0.038354434,-0.058118694,0.028147127,0.010773392,0.06119163,0.010496649,-0.057366673,-0.01487716,-0.003325799,-0.00867831,0.008689257,0.0017250064,0.0110346675,0.053732216,-0.050015118,-0.03976102,0.010309487,-0.054826654,-0.05832394,0.0020604546,0.027656566,-0.048268285,-0.023596134,0.03942585,0.064006574,0.018989459,-0.06176236,-0.04207016,-0.020692853,-0.040898476,-0.018241959,-0.042918548,-0.06939394,0.00029956325,-0.02122649,-0.0205901,0.054842483,0.039562035,0.01885888,-0.055265445,0.016232204,-0.07529298,0.009924676,0.031903654,-0.00463919,-0.04523879,-0.007610692,0.04698776,0.031798143,-0.039654497,-0.044327818,0.022109436,0.035802763,0.061236072,0.054643214,0.004174808,0.020589786,-0.09100918,-0.06409083,-0.07719495,-0.016448962,-0.009318882,-0.06541327,0.02887494,0.05924757,-0.061712995,-0.009977754,-0.017412392,0.074660845,-0.029395953,0.02659826,0.046908032,-0.012007638,0.00011338143,0.035672385,0.092449255,0.049420487,0.0618877,-0.0393347,0.046320852,-0.010040299,-0.08120016,-0.012458538,0.06818456,-0.014942147,0.057831682,-0.025464928,-0.069252536,-0.0053691235,0.003715294,0.008035954,0.014665763,-0.040360082,-0.091939226,0.0204186,0.09875812,-0.036707174,-0.03300716,0.0010376584,-0.03591202,0.012497908,0.043823536,0.018811146,0.06505923,-0.00655241,0.028377173,0.072229005,-0.07633301,-0.055413622,-0.032922648,-0.05014472,-0.07931244,-0.021629369,0.03528668,-0.008355056,-0.06450067,0.012741484,0.04858941,0.03281065,-0.033300895,-0.03459683,0.051520832,-0.02359695,0.024462858,-0.045978107,0.061135493,-0.030322764,-0.031131797,-0.060494896,-0.052662764,-0.065728195,-0.04704657,-0.081431836,-0.08333002,-0.0045791394,-0.08412718,-0.0075653954,-0.027228784,-0.039835244,0.026071893,0.04301266,-0.0027801415,-0.038913906,-0.029568588,0.016127003,0.058616847,-0.010726755,0.060523804,0.04690957,-0.033747412,0.001981244,0.046420436,-0.069291085,-0.01607473,-0.055871353,-0.025143322,0.050568,-0.015231132,-0.049274262,0.000810434,0.02357632,0.036576506,-0.026883831,-0.025020022,0.06743695,0.056253273,0.02778552,-0.009131286,-0.060222372,0.023566812,0.059350178,0.008021395,0.011366389,-0.04503308,-0.016306283,-0.027953103,-0.036316458,-0.032483533,-0.058720715,0.039413586,0.0323783,0.019688979,0.029110055,-0.001932197,0.036797438,0.00055934157,0.028543457,0.05037056,-0.033915557,-0.047671184,-0.02480811,0.025152396,0.025642274,0.072127864,0.007949573,-0.02603987,-0.03928594,-0.0474298,-0.04017707,-0.002824864,0.0037514528,0.05685654,-0.014104438,-0.02472317,0.030754957,-0.05805819,-0.04549015,0.020773983,0.06216945,-0.04627132,-0.010782544,0.057581186,-0.050059725,-0.05957228,0.008269384,0.049911946,0.020461824,0.04701645,-0.07567294,-0.013243203,0.025805563,0.036073532,-0.042990126,0.019908667,0.092542894,-0.045951467,0.05186466,0.07562163,0.096823215,0.0009668577,-0.030497558,0.06807985,-0.07013168,0.06858977,0.049427483,0.047935143,0.03633271,0.021229539,-0.06601665,0.095816225,-0.04623746,-0.06653982,0.013813248,-0.016680274,-0.052213546,0.040431693,0.08455893,-0.06416522,0.09369832,0.045323566,0.085713536,-0.020034676,0.02742947,-0.03724927,-0.0018433017,-0.06885537,0.056379393,-0.028242992,-0.004068725,-0.054115143,0.017102258,0.08581668,0.04786306,-0.06799735,-0.024314132,0.019950965,-0.0013351477,0.045759313,-0.06253544,-0.0031428512,0.033172797,0.053564772,0.055992752,-0.00020852037,0.021495545,-0.037150376,-0.05667036,-0.02812048,-0.03717342,0.020009812,0.010601713,0.03682198,-0.047616303,0.00405147,0.050469287,0.049905155,-0.016684053,0.06684759,-0.025299609,0.0030446916,0.0533736,0.093273,-0.0041798544,-0.038413867,-0.04298209,-0.015674861,0.014781005,0.03106193,0.018640375,0.010035004,0.04849584,0.077083185,0.00219892,-0.020009598,0.07430973,0.07698507,-0.061645925,-0.055534378,0.010206817,-0.034797695,0.03814678,0.03195654,0.019385219,0.024115803,-0.046140563,0.028031552,-0.029155519,0.046064492,0.041369125,-0.045006603,-0.065020464,0.05204304,-0.09251521,-0.02496394,-0.06642038,-0.0628275,0.07531949,-0.01827782,0.06918945,-0.027378961,0.055936255,0.0035505814,-0.023350138,-0.0050719837,0.041139916,0.05625389,0.074930795,-0.025158176,0.044579998,0.036081463,-0.004964272,-0.045398537,-0.029386219,-0.064075544,0.06235674,0.08750151,-0.027244039,0.031532694,-0.043777768,-0.00613926,-0.047500145,-0.046519697,-0.05439977,-0.0831559,0.0426559,0.0202216,-0.04771154,-0.0022594384,0.016219541,-0.03213925,-0.017755134,0.045893785,-0.050064724,0.03489732,-0.041359965,-0.09654342,0.041137796,-0.045312393,-0.042660724,-0.010654775,-0.019324178,0.0055214395,-0.05901925,0.022737369
2,0.079953566,-0.08859684,0.07829729,-0.027749414,-0.06951981,-0.07625551,-0.041087225,0.022182636,-0.05506785,0.061095025,0.00027015837,0.009438578,0.055237368,0.016953513,7.7757955e-05,-0.0053843,-0.059555896,-0.05486206,-0.030858748,-0.07933301,-0.012804793,0.033087756,0.06105479,-0.08109392,0.0007625701,0.021970253,0.04862079,0.039920647,-0.039461993,-0.0034082476,0.026361594,-0.08738468,0.012556495,0.015955333,0.019758867,0.068131454,-0.036371715,0.028698562,0.023857834,0.034201227,-0.07829475,-0.047235858,0.005914763,0.067636244,0.054921698,0.02549085,-0.040658418,-0.005889107,-0.030725395,-0.01584192,-0.0077090506,-0.026609229,0.008090428,0.054328684,-0.07448262,0.024954814,0.06939613,-0.01864854,-0.032906823,0.046545487,-0.036909726,0.016802747,0.08268136,-0.031442598,-0.0431776,0.005207185,-0.046163514,0.004137679,-0.011003868,-0.038808614,0.029019881,-0.013895084,-0.04706459,0.031729717,-0.0552952,0.034455124,-0.04542828,-0.0034634492,0.02063031,0.007911194,0.0014015725,-0.033354923,0.05301572,-0.042811997,0.009119482,-0.027993597,0.06392174,-0.07314614,-0.08503443,0.017795889,-0.046142485,-0.07153678,0.040795945,0.0052361586,-0.023467101,-0.026431335,0.01773051,-0.022869525,0.05234457,-0.025684923,0.0053901304,-0.016438738,-0.038968142,-0.06474312,-0.0027717613,-0.001541764,0.021096438,-0.0054295566,0.042309567,0.008651864,-0.040941842,-0.051578104,0.05856266,-0.051654052,0.019964162,0.0068802196,-0.000640643,0.05681061,-0.04164659,-0.021984804,-0.025241842,-0.023927275,0.0130305765,0.0398257,0.08731456,0.010561442,0.068064444,0.0723368,0.027755447,-0.040074777,0.04488803,-0.08111998,0.09135178,0.027290618,-0.0027903651,0.03172392,-0.03178434,0.065179355,-0.061184343,-0.0025257557,-0.044578955,-0.022938496,0.047183856,-0.0071999724,-0.07862939,0.0034956145,0.0037184607,-0.04306227,-0.02625644,0.06600321,0.0203913,0.043809097,-0.06358611,0.019259905,-0.026688382,-0.0509456,-0.022580264,0.0019174726,0.03703838,0.0026061896,-0.013608897,-0.026053058,0.010447176,-0.015526079,-0.048716806,0.008571555,-0.011566587,-0.05294876,-0.051154617,0.0016765017,-0.065727286,0.013693601,0.016504949,-0.020781875,0.054583844,0.0018040745,-0.010104268,-0.046695583,-0.015514971,-0.0006340585,-0.04721038,-0.046680354,0.051410016,-0.038997147,-0.054703716,0.06637845,0.02405992,-0.008241527,-0.06793469,0.05195245,0.02275536,0.047865734,0.042552363,0.019282464,0.05346111,-0.091245584,-0.043760233,-0.069356255,-0.08890865,-0.0051127113,-0.09395212,0.02826919,0.004894492,-0.05101146,0.056362797,0.017145056,0.08169594,-0.013741065,0.006811545,0.08026029,-0.04921079,0.00094296725,0.031317715,0.09159409,0.04726678,0.03936505,0.022528764,0.051495213,-0.049432028,-0.04139511,-0.06226216,0.0025609205,0.03864622,0.016065486,-0.048176743,-0.052707102,-0.021200972,0.044412542,-0.01773138,-0.006146195,-0.016151331,-0.08258749,0.018220432,0.109251395,-0.05670564,-0.014752307,-0.012802343,-0.03572011,-0.0006408713,0.04586998,0.029809939,0.052896142,-0.042278733,0.0029529638,0.039111525,-0.061633144,-0.05784456,-0.01524826,-0.006333086,0.006677457,-0.037372425,-0.006288365,0.03280927,-0.041350596,-0.0019698339,0.024449393,0.024817986,-0.048110314,-0.021720896,0.059859,-0.03417304,0.00080133183,-0.031730987,0.03654856,-0.032877646,-0.059102673,-0.029250823,-0.021665378,-0.045732044,-0.07161341,-0.08138876,-0.08735264,-0.041851077,-0.08645837,0.069809645,-0.057899684,-0.041453898,0.004219602,0.03078525,-0.012370809,0.021839129,-0.016636223,0.026497813,0.01294626,-0.024210034,0.034061003,0.0064311954,-0.027141707,-0.007302852,0.008734672,-0.027152186,-0.06199898,-0.004638198,0.012121438,0.0016148428,0.012882822,-0.053685483,0.010497526,-0.016226305,0.018185066,0.0047033783,-0.088127516,0.054768257,0.01873131,0.059167273,0.0039015594,-0.017236657,0.03175043,0.034209054,0.048908975,0.012169727,-0.009601496,-0.02569226,0.026768612,-0.060221627,-0.025322665,-0.039312806,0.051234744,0.05445325,0.033339083,-0.00315408,-0.0628065,0.052108016,0.024443945,-0.026856711,0.025251554,0.018442476,-0.060203783,-0.06778085,-0.007139415,0.0020207793,0.031686075,-0.03475335,0.04148954,-0.06457108,-0.075179644,-0.030982502,0.013025685,-0.012759223,0.0253703,0.0009244406,0.00057443243,0.030234544,-0.007900182,-0.04351348,0.014934225,0.04526934,-0.06679533,0.057223,0.03937591,-0.07040244,-0.040572904,-0.026554618,0.015596626,0.060500015,0.048028246,-0.07597859,0.024048373,0.00755412,-0.032564145,-0.038728647,0.018590735,0.04454002,-0.056387182,0.07481804,0.022121605,0.103990994,0.023821311,0.0107602505,0.03580774,-0.072139025,0.0744152,-0.0147176795,0.07770706,0.014021593,-0.016263712,-0.03375673,0.094156496,-0.053098325,-0.027493434,0.01254101,0.0026404406,-0.059937093,0.044302583,0.085889235,-0.062343895,0.09791298,0.02810121,0.02872019,-0.0117306,0.037776317,-0.03973472,-0.00800477,-0.0007961881,0.04502953,-0.013748613,-0.0764456,-0.058853723,0.05320442,-0.008523448,0.03249541,-0.04057286,-0.04641384,0.04037316,0.03432618,0.073291525,-0.045280945,0.024887027,0.055425055,0.04018617,0.055913858,0.045685828,0.027027985,-0.02243724,-0.04362837,-0.02735404,-0.019208865,0.021925142,-0.007961517,0.012287929,0.0339472,0.05490007,0.029784646,0.030471269,-0.040775057,0.057855323,-0.06766307,0.018539568,-0.017377382,0.0964765,-0.017965052,-0.027417473,-0.02001538,0.03201998,0.07679238,0.029218715,0.035695594,0.013098657,0.012461451,0.06605252,0.026756404,0.031171646,0.060209386,0.08936507,-0.08264619,-0.07089484,-0.018645408,-0.0070916205,0.035808377,0.06626169,0.049291797,0.053535208,-0.035621613,0.045614008,-0.028160814,0.057637017,0.04059023,-0.0016296267,-0.06697063,0.045623165,-0.086444885,0.0092989225,-0.0641953,-0.0044156187,0.040544663,-0.026515618,0.064431384,-0.028105231,0.028638497,0.035376016,-0.005598764,-0.0067300834,-0.005436922,0.034192532,0.051928222,-0.008086149,0.07930688,0.029201074,0.008389446,0.026352316,-0.020931948,-0.095579036,0.06358203,0.079780474,-0.03048908,-0.0013804699,-0.036747556,0.0037860402,-0.023530126,-0.05651874,-0.035815697,-0.098717466,-0.03389483,0.04006141,0.004203241,-0.007209314,0.061999403,-0.06259352,-0.039069522,0.02775039,-0.034123726,0.02573869,-0.041269686,-0.105840504,0.073782116,-0.056854233,-0.04635043,-0.020772979,0.034752622,-0.056820158,-0.028003503,0.018449089
