"","10","20","30","40","50","60","70","80","90","100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"random",1.03078964582213,0.969429860802666,1.00402637905393,0.982478267410554,0.944036688344911,1.03213002176425,0.99618002876525,1.01860815189638,1.01149447962042,1.0175292475368,1.04351766970762,0.972765025098947,0.969801423772706,1.03343349931059,0.998686508580508,0.979194948963184,1.01037638293744,1.01133244304743,0.993653648133023,0.987014396428158,0.997213541765245,1.02919732817223,0.981335016208335,1.01374260503918,0.985043762418584,0.974673105035289,0.99813752135233,1.01375373879754,1.00224682523461,1.00119802974808,0.996466067491593,1.03253560996927,1.04225613472904,0.990251681619891,0.975883583246768,0.950400779345458,1.01391576087837,0.976506010896775,1.01296047150429,1.01649823649941,1.04279710425937,1.0163558398061,0.997626774530031,1.03717750010044,0.953667671188468,0.99596371616274,0.981045938756112,1.00231580975871,1.01215601910752,0.959324488349944,1.01106099536812,1.03502813486812,0.966177978004708,0.994395648701542,0.995925420331863,1.07847792900604,1.04649989989723,1.01157120028289,0.942191146705796,0.910554834089065,1.05125171418324,1.00781694885567,1.0153731870241,1.0224433005677,0.980014002933532,0.989827587269388,1.02114640449431,0.942008137495732,1.01596602589527,0.946373687387453,1.00265866175992,1.00796996636732,0.970110630609388,1.05883050955369,1.01055225421523,0.964094862990948,0.978428808473877,1.00812717748114,0.950920644763256,1.04419109394065,0.987945255972416,1.01355640409621,1.04546682414197,0.963716148464784,1.00639945623352,0.979991522422673,0.972568517988628,1.05010520382072,0.990603208408819,0.993121598595407,1.03736118967396,1.02488333084301,1.02956368804907,0.996833893902296,0.973577114180629,1.0039634861272,0.963548416193883,0.983252518123515,1.00893507148064,0.978451130088971
"Embeddings",1.03034370466805,0.968895519594086,1.00253843310719,0.983255272414182,0.943926892125033,1.03267120551785,0.995137232012533,1.01836150779985,1.00971176317525,1.01675019022879,1.04275387398388,0.969798794591694,0.96953077087059,1.03269076460153,1.00044568145588,0.97889958991185,1.01071171949271,1.01246278759943,0.993480739593833,0.986978134149906,0.997449247535983,1.02905046035291,0.980773668686387,1.01500552512958,0.986290479642312,0.977149322837684,0.998999707506759,1.01378007710587,1.0029131592073,1.00146971399458,0.996021933338401,1.03027288097565,1.03938532017385,0.989436488512606,0.975602065165736,0.95069084463984,1.01567647265868,0.976025756840667,1.01255415499847,1.01755210465094,1.04252695263926,1.01529846465751,0.997242335692929,1.03831381922001,0.953607781072845,0.995576163433141,0.981028355143156,1.00275777020336,1.01246983215036,0.95854577002921,1.01049322563493,1.03440757125559,0.965285346492489,0.993930418757923,0.997168789215029,1.07846336039486,1.04611174897063,1.0112314778468,0.941538523743936,0.910738385292938,1.04976947095893,1.0098690453413,1.01567808548585,1.02324569703072,0.981146821669761,0.989313803554528,1.02232634894231,0.943242932667543,1.01863289100515,0.943141359520662,1.00364476325999,1.00731448902071,0.968872069836258,1.0575808342599,1.01238199536421,0.965808974975035,0.97868158884087,1.00908806019091,0.949946244459382,1.04458572000583,0.987645018650861,1.01353288422242,1.0463176865017,0.964227659559323,1.00589205865588,0.979523473445465,0.970247922704791,1.04940935624244,0.989969948664233,0.993560835567215,1.03638740250468,1.02384390370472,1.03049430890596,0.996041127039886,0.973057402025248,1.00495875368836,0.962780907675388,0.982570552013011,1.00907437628708,0.978541072868628
"Interestingness",1.0144456592115,0.958606271833315,0.981323758343739,0.982183849658647,0.94857332504816,1.02411128839607,0.990767983798758,1.00192047529064,1.00194613744056,1.00827962650595,1.03495058508965,0.962742247463217,0.968367737361257,1.01602726060385,0.986211631592183,0.967856464479998,0.998604503044894,1.00836444864802,0.976050895644134,0.987324442971555,0.988425626826979,1.01911112049104,0.961492820956371,1.00430188169545,0.975842415537968,0.965731241951501,0.9891028852478,1.01527602145997,0.99836008493586,0.989788508798067,0.982361509595001,1.011245764212,1.02108819711943,0.979907138900935,0.980157660304628,0.949297228243782,1.01688797626619,0.967220902660111,1.00056685288459,1.00440403607366,1.02450550453801,1.00399868286918,0.996231882267692,1.0269772569266,0.944555888748445,0.978986641848696,0.972450593479861,1.00127887657322,1.00916346777326,0.9470306789933,1.00376839631662,1.00821894659722,0.960907062487666,0.980576214852399,0.993737574480069,1.07989701967527,1.03113573667242,1.00104473222513,0.939413794823775,0.90139479470611,1.03720725623769,1.00741970461889,0.996254496513341,1.01224052928098,0.982201330313654,0.97864562616772,1.0018639723586,0.938943487114894,1.0181748646978,0.931504917162951,0.991352824067489,1.00516427214287,0.977589715614869,1.03068129301149,1.00978393178553,0.94784164721437,0.967359385149813,1.00097304250077,0.94978439596433,1.03007365129073,0.995921092488524,1.01447060188877,1.04712886886334,0.962223561191701,0.982975228695838,0.98014293922667,0.951258240078202,1.03059136543264,0.972076544054599,0.976724247409389,1.01694535748589,1.00420339203945,1.02918837663951,0.981050346265676,0.963519671771419,1.00244490920657,0.970632800702017,0.969965575710724,1.00612322825814,0.964736924204018
"Sentiment Score",0.862180587114302,0.829853738910063,0.854565369491767,0.821161625786577,0.789462502204688,0.888502566056059,0.84446849978453,0.875024701792894,0.897105076065778,0.863725771846129,0.932505415150429,0.822612050119634,0.815608952532832,0.856658257217135,0.86914430841755,0.831417654927289,0.866187220741328,0.840992094092966,0.86201969485806,0.824847014026226,0.865153263217045,0.895052036918507,0.843868506435698,0.845559098478044,0.801889443485264,0.827021759565141,0.867494207503205,0.850199945460143,0.841542317158724,0.885736042054517,0.84709909259938,0.87813279855529,0.8249929466896,0.823782343342965,0.851428779605906,0.857534682626721,0.872099056042568,0.821107436677259,0.900135553260305,0.856139025129549,0.875274765618626,0.86162104194173,0.841743087952554,0.867446942813482,0.820338028637115,0.872409764243578,0.799228060970843,0.86077193953076,0.868240523574858,0.858572509894311,0.878914772371403,0.8738273077654,0.854398492179436,0.857428036092657,0.819492501048979,0.914839548653609,0.860074061724921,0.83036680693707,0.841516492597425,0.794821682576686,0.915044634319768,0.819140601238135,0.853586538710686,0.887148387354054,0.835593558288318,0.902306403373532,0.856783572933388,0.818236677144973,0.82801717885659,0.805753566396716,0.850300084524912,0.860551922083154,0.839124071167979,0.916667442627593,0.88593420042305,0.822599458107947,0.812092491689679,0.877724524049836,0.753893098956626,0.897782367085804,0.860351645428808,0.840754558089266,0.903113912650215,0.808752553414944,0.819731736490731,0.840078689948567,0.814303137341096,0.904231428786781,0.876889914466527,0.855321221965227,0.907984544209953,0.887716943767711,0.87307517057464,0.824930610060564,0.847781709574955,0.823768860711451,0.816693404050856,0.861750115776049,0.833986597306626,0.844528204279372
"Maximum",0.957225007733327,0.888065733728224,0.917976807744041,0.93290991974158,0.919380561838961,0.918863338528958,0.931436136166367,0.926730347137796,0.975841110018903,0.963752485649387,0.965302678304203,0.92965181297765,0.89722678234567,0.943310186686537,0.923644468853029,0.916499555348796,0.939211411937971,0.945817107314235,0.92787309014544,0.938564238828367,0.921015666442494,0.952407713625472,0.891704002769761,0.947270701184066,0.915811719970646,0.8749983254945,0.954016996705638,0.99876087077072,0.91277991070208,0.955967106397264,0.909873655441812,0.926886277961956,0.947225410494568,0.932449569115788,0.944176198748558,0.887970943591986,0.969373742896149,0.935147340028158,0.943812048199055,0.936107762749155,0.967901077510649,0.933086866218713,0.956332323295119,0.93939816500547,0.893779902699479,0.910168332013883,0.909443402271521,0.969975664012434,0.950499635783835,0.896259382479978,0.980846027114328,0.937509143257112,0.922103523437081,0.924482790425399,0.91235596172669,1.00983310590406,0.946036845786035,0.943298195680035,0.894928238534308,0.851221033971439,0.983081596796134,0.938542944470211,0.917513721992107,0.929187071504061,0.914538728127692,0.951922049208122,0.968078751468614,0.902171040169721,0.947584654892224,0.872045211155585,0.95122713196578,0.930855871612437,0.916871838507729,0.952977658995326,0.900515625051778,0.891185724991018,0.906482717264183,0.968351880187398,0.940710716823802,0.970508386306559,0.924976248982501,0.978714905715151,0.960861189086539,0.929264964471207,0.916729735959046,0.93362288804715,0.877259392091958,0.976023757345245,0.917984005267022,0.91229431378048,0.94663115467108,0.940735475093917,0.96937758767187,0.898920259174033,0.918240301202499,0.93380305482179,0.935990529916954,0.910873957673291,0.979160294200091,0.894942517121221
"Minimum",1.03121076784977,0.941571429841555,0.990035477202518,0.959655841522321,0.913782510123552,1.0065297445302,0.989988351744798,1.01254262293216,1.00059089562944,1.00478383483981,1.03334138777927,0.962456655893316,0.95216123449037,1.01909374918622,0.990474888833556,0.964145174710131,0.99714294836163,0.997720111551543,0.985095642491305,0.947238587783364,0.976644231311249,1.01100314282291,0.960862072722566,0.997507238355177,0.970820365559888,0.951412709614297,0.999387424561487,0.998752156753625,0.985799538600797,0.998033091918292,0.994139819846211,1.00492266868914,1.01850910465563,0.976769437848349,0.947510260910878,0.93743697268623,0.994205640918947,0.968610486943728,1.01917085347385,0.993329294478005,1.02008382604266,0.992473488509369,0.982160603939056,1.01898889210679,0.949344756562936,0.979663171714242,0.974701048451521,0.983339409661787,0.984712644692779,0.964814294789691,0.982541514458189,1.03234283754707,0.951400372812475,0.984572468174608,0.977082693013931,1.05662154676047,1.01238867304365,1.01116507346911,0.933811979172034,0.901484791971031,1.04062098654292,0.977529751949351,0.999887672292432,0.985407796961243,0.957938660233671,0.977308142720832,1.0531883413754,0.935103476083279,1.00571128279583,0.919277381076977,1.00004970669998,0.977360457574898,0.945723096374992,1.04859911237087,0.98039179811067,0.963164966246774,0.957524288675672,1.00029134684493,0.940715072173218,1.03383642528554,0.957872531320236,0.989105157930643,1.03378497399542,0.932948510873827,0.989027993837084,0.965619458098155,0.970505783179922,1.03256331967924,0.990940041890769,0.988274298081989,1.03187026222426,1.03112841245889,1.00700260864757,0.976286516054967,0.951626887541251,0.965658658286236,0.954486447005211,0.976627040028879,0.994974299008677,0.960733021430525
"End Value",0.960083397975435,0.885773148217906,0.923361604800872,0.905331617125187,0.857486928090119,0.934867901768334,0.934816164167898,0.936945731321776,0.954953898749064,0.938131813192013,1.00117459952966,0.886143799124185,0.874585545370542,0.946999287184179,0.936822955085126,0.924656320508085,0.932844346573987,0.935551949685575,0.916388955622858,0.873712789948801,0.912555163380936,0.951560275019969,0.8932735494123,0.936661482029408,0.87687018724212,0.875853816232588,0.94229138932098,0.959327383350694,0.92547531557334,0.957273875976624,0.894046660902827,0.933499151747582,0.931664450712815,0.916694783808819,0.905492355423816,0.902872404096226,0.951296245165981,0.908181634747348,0.954745723183013,0.941548794323978,0.951445156981141,0.958214242296097,0.895955575976179,0.968192320221243,0.888330253157924,0.919273988838229,0.898598485887463,0.919437607920956,0.904982862166304,0.930851020099311,0.936895929999585,0.940884890923011,0.881838463902817,0.927343621783478,0.93552340119307,0.997807242447195,0.965154829325348,0.908977652577624,0.89399459553056,0.838192590836449,0.971891881974289,0.923253501588695,0.914271390487726,0.899499631872731,0.917141936266491,0.941196983356793,0.994740995458542,0.886988923239444,0.939288811651309,0.841480639959457,0.944644604224076,0.915776578842448,0.895994751980012,0.968011017585234,0.942232072506039,0.914987025626856,0.881610798821794,0.942183360287041,0.877370786497912,0.949404636871854,0.912824763970453,0.936804735332133,0.963498379598346,0.888551903563699,0.92580220080441,0.897405183992823,0.887721769044525,0.962352039839412,0.909810300263624,0.94729193724324,0.991308980091175,0.926420636715547,0.977014478172466,0.906683220341733,0.906297317221511,0.916183875966093,0.86979825068308,0.908301121823444,0.9391629185699,0.88918248403757
"Start Value",1.02268317480255,0.965034265702736,1.00068501657922,0.976559708186838,0.940901246984092,1.03824746970176,0.991137620938756,1.01248333490563,1.00938163010116,1.00737885875806,1.0418724712948,0.958089065810017,0.970684013241419,1.03257223610636,0.992125039454579,0.97252993693016,1.00819435869282,1.00440210365768,0.99462811594665,0.985311110364781,0.991442601789709,1.02789337056827,0.983557163341114,1.01511336563967,0.977696329407483,0.975798819804849,0.995806283973918,1.00549597882365,0.998782412142144,0.99138136410714,0.988548559823301,1.03060368492511,1.03647573549697,0.986405794816052,0.971283850940363,0.949273286067858,1.00967656787077,0.972504882640394,1.01123934588641,1.00778175112664,1.0387656738295,1.01579531654618,0.989274786933112,1.03529415690419,0.942071276219164,0.997154622244796,0.975689363647072,0.996483672813518,1.00527603332232,0.964041881647749,1.01195575646269,1.03255849219221,0.956501452682296,0.989087280722848,0.990131805578564,1.07738542850566,1.04812278403146,1.00141287055508,0.937496225394937,0.906686105479389,1.03963563207354,1.00290224552483,1.01356186188009,1.01953028854266,0.976466251017051,0.987308416424253,1.01969885586694,0.938198469247574,1.01269128980843,0.946376412261767,0.994200414249561,1.00661010589123,0.957982593834174,1.05621092319905,1.01835770535377,0.96088808317648,0.97693644460584,1.00155593354723,0.944053784153553,1.04224634899885,0.989018366834298,1.00510590035069,1.04371221427193,0.958667067311393,1.00609622215534,0.972249523053479,0.970191779036029,1.04500680060265,0.980789156928354,0.991620505394999,1.04057212676911,1.01423387439963,1.02783189004365,0.999959020988157,0.964758878865757,0.996354772323715,0.957408453193048,0.981539344212554,1.00205295154799,0.976518899422151
"Num. of Peaks",1.03031831887792,0.968264441030751,1.00708785906408,0.978152980444312,0.939604007484789,1.02924655666253,0.992314238127015,1.02389693049212,1.01116852912506,1.01273183894603,1.04194384245751,0.968017184887663,0.966510976303164,1.03028607869872,0.999895899171404,0.982453259576212,1.00898126545079,1.01031701535151,0.99081435308218,0.987056250629912,0.999189659308305,1.02689413582828,0.984526647429538,1.01271672039111,0.988678310746792,0.971819305363034,0.997048027215816,1.00819659173688,1.00075627336687,1.00136066672556,0.996974824973096,1.03096120218476,1.03937986911295,0.991456945674045,0.973801608839071,0.949992828986811,1.00878924067582,0.976890332951743,1.00841697214592,1.015871909445,1.04398683834011,1.02111975140531,0.9935394956823,1.03535754390984,0.954086786800138,0.996779559245572,0.979034311267082,0.99984404983687,1.00686939443362,0.95711691699657,1.00900419402333,1.03676089458095,0.96283808787051,0.99715266317507,0.996299694858168,1.07568333550591,1.04834349461775,1.00948493093248,0.938397585570147,0.905131039256992,1.04696997560462,1.00406885785658,1.013105303137,1.02635220100824,0.979165123022735,0.992487685998234,1.02643336421327,0.939831620825607,1.01384773524059,0.942764572321816,1.00988295875538,1.0036955107726,0.964594735066976,1.06594468089093,1.00797314984223,0.964669505607617,0.979584099007075,1.00552402062361,0.94593920316543,1.0412174418597,0.983418294966246,1.01329590563712,1.04153162755485,0.963815841721938,1.00803893453197,0.974953845751783,0.96975327453248,1.05182525720432,0.990073316770316,0.993579120657225,1.03641663542983,1.02266111044619,1.02821568556821,0.99486257206615,0.979179173990588,1.00222702732699,0.959873148316198,0.979708995004353,1.00882437982719,0.97538733247726
