"","10","20","30","40","50","60","70","80","90","100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"random",0.987605992472914,0.996212059438886,0.989468749877016,1.00930605988701,0.986875326547909,1.0119935956844,1.01066065547882,1.00964480745453,1.01173874924892,0.992381228146248,1.00839969994273,1.00180652832512,0.985476434769767,1.02399630352055,0.989074349332867,0.944335747958831,1.00376552908136,1.01575505638092,1.00907980436551,1.02088411276101,1.02100615304383,0.988880328704652,0.995302599935388,1.00266287364713,0.981966921833765,1.00214653687537,0.972282921049681,0.998057396215117,1.02663488542492,1.01073500315167,0.994310369903165,1.01828554020096,1.02385753201171,0.968935668671513,0.989115242425906,1.01282427682685,0.986219300393667,0.998663291879741,0.996466609190454,1.01776264468502,1.03530833756653,0.987437814101922,1.01383981838441,1.00562069128541,0.979343047636981,0.994401504220718,1.01020183537718,0.999359287649044,0.968789733150283,1.00775135711368,1.02510401611815,1.0014834946183,0.984249859410379,0.997350237389281,0.981510099451935,1.04429242797953,1.03232929991184,1.00506300460732,0.982319216697612,0.94559360081975,1.02237128922192,1.00268539684393,1.02618817093241,1.02907854054976,0.984541868082222,0.973136138466761,1.02075611537326,0.976865032771188,0.975093382133883,0.985451993914255,1.00013110608556,1.02342400990648,1.03246983798243,0.971218376122802,0.996850926343154,0.993729591924227,0.978322359856637,1.0043594089209,0.988273223941538,1.01209376118655,0.997944323795141,1.03895499612433,1.03089908765197,1.02508526463347,0.947357862721676,1.00122835124365,1.00356107934827,0.988552491352428,0.99978652478094,0.967685433967024,1.00241629311836,1.00605935704089,1.01014695917485,1.0124628401101,0.992874979527735,1.03209315996338,0.994267191568329,0.98833294756646,1.00893708527372,0.950254178208561
"Embeddings",0.988951524485338,0.996611068510787,0.990549558584502,1.00723119916981,0.987253508058387,1.01118531982685,1.00978134210711,1.01006232976952,1.00942514365202,0.990059100677159,1.00661684697078,1.00237711112811,0.983430582576173,1.02346246090119,0.986777878780564,0.944206312176132,1.00270620830545,1.0136544119276,1.01032595665464,1.02279927021242,1.02179436166922,0.988062771389995,0.999696556505323,1.00045473426876,0.985439118360315,0.999788097992324,0.972404348497252,0.995992385914074,1.02450497390997,1.01147483840732,0.996209413673363,1.01562977211304,1.02297116785698,0.97001342587055,0.988332784403656,1.01203997097178,0.982662631934506,0.998318802958339,0.996097254851308,1.01679057467562,1.0360004237322,0.987719139258229,1.01191473139507,1.00426795458469,0.978723466937429,0.993120103460572,1.0121719086541,0.996582843424647,0.968610516410474,1.00715571203011,1.0275509914074,1.00130496342501,0.982253243645889,0.996002691236562,0.981130590356583,1.04421483666424,1.03255171122696,1.00509242477919,0.980454429819703,0.943286121006115,1.02033187918183,1.00118905517802,1.02652327706528,1.02988823710455,0.983609316240936,0.975590265339547,1.02049391352801,0.976704994751626,0.971584378661306,0.989311253967722,1.00242065641096,1.0244067984009,1.02763848500939,0.974320788487211,0.995372628322796,0.993486319189491,0.977055375526531,1.00351844498954,0.988427514402722,1.01202091588337,0.99832631535035,1.04097608891593,1.03053042407786,1.02497229277638,0.94751844760862,0.996097589149708,1.00266739496943,0.988642500666317,1.00051126518172,0.969287152676729,1.00037555338666,1.00724376128125,1.00966606740575,1.01061287365884,0.993855212462715,1.03161225213304,0.994895863128472,0.989293332785597,1.00773687034849,0.949615047652299
"Interestingness",0.988822313984016,0.996872844038533,0.990578430151168,1.00929870869977,0.986292349629088,1.01260244718841,1.01150922637438,1.01030152635968,1.00962764520841,0.991623217785786,1.0077993119478,1.00033806217281,0.985188804689353,1.0244040972323,0.989251662177086,0.944311535812077,1.00321049892175,1.01598591776177,1.01053838921567,1.02054669861929,1.02107122601068,0.989227928719278,0.996632286915077,1.00271259932457,0.982346168355754,1.00207340046941,0.972375322255548,0.998138055518888,1.02648114760099,1.0109844784521,0.994668975648856,1.01728469347053,1.02358919408783,0.969221493914574,0.989692198724285,1.01279445660289,0.985058170749552,0.998559179071486,0.99647136470371,1.01874992867592,1.03519296867848,0.987593990568314,1.01455659933781,1.00589879165199,0.979221981004634,0.993897547006944,1.01071734753247,0.999179650081297,0.968921897803674,1.00765921744025,1.02500349407028,1.00373000709162,0.983911214869218,0.997130158337332,0.98125084404348,1.04426267140363,1.03246053589228,1.00533911340253,0.981612557165345,0.945233447174964,1.02208224612591,1.00303369695325,1.02690344829125,1.02916844462767,0.984611974623905,0.974786856871141,1.02134704651082,0.977507533236812,0.973916798228173,0.986126915821889,1.00197438222974,1.02181092699003,1.03033735692207,0.97428477199322,0.997103023500497,0.995134273820299,0.979000217426206,1.00404462940633,0.987989174358461,1.01248554706505,0.999021184258811,1.03830592379416,1.0312817482071,1.02565411573158,0.948017328902659,0.99856484909484,1.00480612439307,0.989211339727559,0.999840096603637,0.969549292606112,1.0040761624108,1.005788731978,1.0115868215828,1.0114581395935,0.994082519208784,1.03185363285111,0.993900974682206,0.98918755694606,1.00948394950234,0.95227853643242
"Sentiment Score",0.743113633376298,0.798178903505991,0.746063168873406,0.790421303150075,0.806535037968611,0.824005938795888,0.774838950209196,0.808057979839296,0.823330321278696,0.761391033228256,0.780546320510531,0.796985553096532,0.773033263629501,0.793377745182021,0.79650468038837,0.721164752976359,0.778096006942176,0.80231121286315,0.811804604119863,0.818995849942892,0.829188148959866,0.780351849032811,0.81103893956723,0.750199543405223,0.761826339979473,0.8055970561512,0.753013639383233,0.750966613008144,0.80328605586221,0.826080752877205,0.774107387350285,0.794138642962186,0.790607763877242,0.766629941699296,0.736588429273066,0.845710100374289,0.774288221035709,0.797959312715502,0.806716673492094,0.789721066170455,0.771044889770818,0.756388715586753,0.805456409979175,0.791028368241197,0.806025015321749,0.755233155601717,0.766552066958974,0.79686860255956,0.780512705873874,0.845593070219557,0.812835670912664,0.764581788856279,0.831533737134797,0.75012177341694,0.770906167593481,0.82689029054276,0.774144270035682,0.760465912189027,0.794968521803453,0.788536633133628,0.80160952124148,0.737652661997819,0.7802553209342,0.808159743058415,0.801522940137081,0.803164423136534,0.793001837619274,0.774042560871186,0.75927404738447,0.815733888976891,0.760908884025018,0.851456282328878,0.819225381574661,0.761218217028996,0.825089903756063,0.782337486885152,0.776040212570813,0.792346912852836,0.768875232005056,0.733713032780254,0.802016803043297,0.820757223534413,0.826414285878889,0.828193237280861,0.715391620268206,0.824433858911212,0.7344791754376,0.776006943531146,0.77487168678241,0.766563502650386,0.823924995782453,0.797852096632997,0.764601778017536,0.811676742700352,0.784102814366022,0.799756896217751,0.760998338288941,0.773645833661197,0.787061036085702,0.770026563897668
"Maximum",0.970715993342609,0.967968718073747,0.949453099265367,0.999977892476424,0.968484226804015,0.97250208417467,0.999003332841657,0.99263587596275,0.998101094653117,0.972322289886813,1.00109843676177,0.993394455064996,0.958355833713695,0.994746065093048,0.959607736531593,0.927812286278648,0.973449772573058,0.992630373736316,0.976760206879346,1.00758354472679,0.994483292714669,0.957824929899408,0.962894569470607,0.988225032946455,0.955706353281249,0.965369599608448,0.958318120271942,1.00025178676557,0.998979387381061,1.00445802912262,0.96380155998189,0.976610288217967,0.992055556503458,0.954049674284602,0.978514936219631,1.00150990396996,0.959560371080717,0.988876721081414,0.98162318539866,0.992786529824666,1.00988691152596,0.963005833500727,1.00666172693984,0.962601131518643,0.963532813524322,0.964326540351319,0.983686041380797,0.998224298522593,0.948672211754203,0.986481107221794,1.02735506580176,0.974244900011272,0.961959983727618,0.974670701530553,0.955582894931491,1.02527583756379,0.999592489495907,0.976302720957883,0.964920956017019,0.925364024324851,0.993433622795285,0.977153178281323,1.00018946175624,1.00141404823189,0.960391263458649,0.96056066335202,1.01025046537816,0.97028361446309,0.945716608428636,0.964808374687257,0.980928154696713,0.995284357201512,1.01847375458274,0.933461849801299,0.958982430127633,0.967916940562001,0.952729340436884,0.998855704862107,0.988081283769378,0.990880824197236,0.989793703380125,1.03511484446074,1.00719980423408,1.00996089592974,0.922322754220374,0.973813070872639,0.972866636797845,0.960447198353989,0.97717913571937,0.936263942683721,0.953005590270801,0.98343022163657,0.995346761077832,0.983884992911409,0.97714485942219,1.00396238563982,0.989571061122985,0.971597627726918,1.00214450972559,0.926819692439028
"Minimum",0.979934091422374,0.971592078581875,0.974828388158998,0.950069765794186,0.959367300486015,0.964274327051513,0.968608599956672,0.956714872720756,0.96898827611978,0.970956883381398,0.97170000195011,1.00772456948119,0.952073274738645,0.995422203458386,0.951354654940933,0.904196482640522,0.95959350313971,0.971222611627565,0.989717026715283,0.957472192075275,0.976444631799522,0.960739781808179,0.961877612435233,0.952121369142105,0.958148962531886,0.95568002556254,0.951381048765139,0.965889526364183,0.970912640897475,1.00611008095768,0.987972280621088,0.978867230808288,0.98352916255841,0.943581171750364,0.932487178520108,0.98417276606519,0.955884944269169,0.96650573586123,0.967218869403889,0.962515775456369,0.979465103973707,0.949606400408694,0.949160392171141,0.971451438159041,0.951357699638204,0.946168208761014,0.997707639819621,0.968345740355156,0.941604722083494,1.00486960010907,0.964927987712037,0.987743034894468,0.95493759461353,0.959149855764749,0.957985951212527,1.01503320559761,0.979737025828458,0.986600456516935,0.951144527117498,0.899374355378602,0.987046329477111,0.940983197923253,0.980136566051262,0.97747627751829,0.946429526542189,0.945754545479524,1.02472787354474,0.939970909630992,0.961341912472352,0.955796654189601,0.990691535585212,0.977507122166417,0.988395529297908,0.943046482961351,0.93703775768484,0.978157021534459,0.926071453564089,0.971161179809105,0.968334146702521,0.979027546801236,0.923590256521137,0.979989162826432,1.00868449138557,0.979951489762445,0.920822060027071,0.968598712309125,0.978025897435952,0.946750385042987,0.985846512331437,0.968082268531837,1.0010804325769,0.982425730171233,0.970723178368353,0.964555109218585,0.95125221444154,0.964638656762869,0.939797844969841,0.977401906234749,0.980921963707318,0.927293850155867
"End Value",0.93008519723982,0.91969395244242,0.915082189511796,0.924296845516785,0.907452204429066,0.899545852307476,0.944766041997077,0.935204929999505,0.939645244007206,0.892111288002501,0.928866462647777,0.912396504095332,0.891517428780684,0.950168541463952,0.953733220684921,0.880529922871785,0.912319688149708,0.948318729660315,0.911609450623755,0.916546859872606,0.918070268231634,0.905567435575403,0.91728701095695,0.937945999275848,0.859075261811766,0.957053785365147,0.891011522210796,0.925807614255637,0.962495030583562,0.929236988824951,0.915002755289384,0.923178299170413,0.923029588907342,0.891070091107245,0.902434320166659,0.95839040312029,0.920809513966424,0.921901858955065,0.926054053097285,0.927120206359402,0.922393053268754,0.945602083288291,0.923415850557905,0.938866521111103,0.921675975236947,0.898220328517933,0.897891271828154,0.928459068785661,0.872589286520436,0.961043199205005,0.932024424493956,0.920645139164747,0.918887734511427,0.926501303341295,0.919117241056583,0.977520535617168,0.936109587863632,0.884367202483889,0.916662810192809,0.873811161668419,0.91484587713183,0.909069358073702,0.948928951556787,0.926686591783347,0.902978533220134,0.891872037252185,1.01409136188886,0.910950194466683,0.889377739174884,0.895029630057477,0.93334925447826,0.909847866860713,0.975500234093121,0.875458370762292,0.914097571807304,0.938982922785088,0.89150075314796,0.906350726148933,0.920386201544014,0.939314331625621,0.922592247684782,0.947957383396741,0.936106535181001,0.922870440542501,0.877287525639767,0.93123771919825,0.926264292040653,0.905432732021292,0.929277005027909,0.90938589911013,0.949025000173739,0.894291298033207,0.970917932066669,0.938855960704741,0.909460474081653,0.917866217132994,0.880621179715572,0.92157054480493,0.957157032931136,0.86659291660248
"Start Value",0.973918628716669,0.9907398560583,0.982938200850661,0.999829786985627,0.983056211398335,1.01249666174632,1.00439711759518,1.00085848317606,0.99961129591597,0.980667884679507,0.995699826382904,0.977322946417334,0.981816234536984,1.02756250944397,0.978313923472071,0.936105772257415,1.00023338269787,1.01001725461644,1.00199626420106,1.01497947605807,1.01254937015612,0.983754152075997,0.992233334382411,0.997245243893271,0.97011404255448,1.00004530105506,0.971813390763501,0.980464267658668,1.01958183242285,0.996375678520822,0.989731302971374,1.00762160822847,1.01199383347101,0.965728241979738,0.985263443974884,1.00578391872068,0.983532101090897,0.987656555506535,0.986599842389864,1.00273904524133,1.02083074209153,0.988622271243422,1.01098418269765,1.00531050436392,0.963712360518926,0.993019605060678,0.995912418129193,0.984755045754313,0.958425922560974,1.00372213605146,1.01909335709544,0.992758047018064,0.973757710121049,0.988072540035333,0.970966905407548,1.03818068897761,1.03084922203022,0.987613413197391,0.980624863421347,0.940018350509113,1.00866311558636,0.997203911184856,1.01910850555154,1.01812387675936,0.976491365902248,0.963422144943785,1.01609975301789,0.974098048257215,0.961396565595672,0.987011962704779,0.984500973764659,1.01973765362414,1.01610048809728,0.963167648915474,0.996498381763076,0.983880442421108,0.980960565977608,0.990750091951961,0.984249577164914,1.00582153496261,0.999882211295821,1.0325072417594,1.02322115961841,1.0152039049588,0.941905954422693,0.982556853522661,1.00090583492402,0.982796554549415,0.982220007010005,0.965527177427987,1.00208659855694,0.993296175029928,1.00652503039942,1.013829247824,0.976203003831889,1.0215698767126,0.986989800312334,0.984903112677019,0.997759428259602,0.940820526956699
"Num. of Peaks",0.98345265518325,0.993331076479019,0.991051501871525,0.989531138132421,0.976744720736166,1.00032297242165,1.00420652490543,1.00489682151154,1.00907787282252,0.972976364754718,0.989501898151753,0.998303103835047,0.970847914123955,1.00713085414387,0.991748861521162,0.944342628291643,0.989204486046034,1.01013533731989,0.998911263974757,1.019965073866,1.00880644952898,0.98535224768102,0.9988411789314,0.98741746385456,0.98238123544639,0.995957789366063,0.960696735902706,0.981225252207503,1.0173095653228,1.00256534586352,0.984461423499995,1.01067888840721,1.01581891797822,0.961229339771478,0.97581995299801,1.00875012389744,0.970073751449738,0.990569254527819,0.982523287111721,1.02210561777856,1.03433339677779,0.989557543965981,0.993907315180448,0.993797629166413,0.980653263295072,0.97660311063891,1.00120054322284,0.988559413130835,0.960181173539589,1.00287208738115,1.02278494321691,0.996296877607292,0.983914333724687,0.992812450642987,0.973757170970655,1.03007884618397,1.02491151639594,0.994553169474926,0.974964531751621,0.923548822768718,1.01035251572645,0.987617267755471,1.01272102874929,1.023886837028,0.983095808192672,0.978147199208062,1.02171987723456,0.961327494125785,0.962775160333686,0.976667188777746,1.00804195128234,1.01387241007931,1.02297037129699,0.975799168789275,0.984606481259285,0.992564470430966,0.970824244345445,0.985807119792533,0.971391134674173,0.996210433593469,0.984608154294396,1.02698179783497,1.01883636542114,1.02116462418886,0.943004259076766,0.98331786134153,0.995295980244778,0.98270253529014,1.00057060704301,0.965476755277729,0.999779350287902,0.994344644012162,1.0063753432005,0.99352857103836,0.997626299890582,1.02310424780619,0.979059062789847,0.973397708374454,1.00402616913397,0.948851709390889
