"","10","20","30","40","50","60","70","80","90","100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"random",-0.0224310148282372,-0.00312535681336841,-0.0589418037425115,-0.0190446627443659,-0.00202900068155618,-0.0108293680982128,-0.0321988785216536,-0.0199779696506809,-0.08026611190836,-0.0416705585975315,0.0368858724473816,0.0195691518946029,0.0184821505364969,0.0312640429059951,0.0398832787368809,0.0153470630196733,-0.0072282952355029,0.0686784622419989,-0.0173892475679056,-0.0758941347753909,-0.0482206319520344,0.0443093251346502,-0.00325430386688113,0.0548646451480132,0.04740980065597,0.0178398059432198,-0.0252765670434726,0.0533459141925767,0.000533466776440995,0.0153863446371535,-0.00583613286177879,-0.0513409578382221,0.00026420809680852,0.00612650955279378,-0.0835730455429811,-0.0898082030591783,-0.0725167984831511,-0.0316166039808419,0.0094971276079176,-0.0164475699077185,0.0204901306891408,0.0704095896844705,0.0019641637240445,-0.0401741851313051,0.0586366954451242,-0.00715909932775922,0.0692120641954637,0.0483592485043269,-0.0590882561496976,0.00104542022095039,-0.0332132997224369,-0.0530215070312361,0.0240590997108273,0.00236047637100715,0.00380549038377153,-0.072521876070365,0.0107114536373034,-0.0199940672905364,-0.0502325526406713,-0.00128479864950077,0.0704276408328601,0.116782673618512,0.0117340016053882,-0.0095501035629969,0.0762034633977658,-0.00221466313294746,-0.00939903322725745,0.0744962107224648,-0.0190693686205211,0.0470942862013873,0.0667671189651172,0.064785881047395,0.0915947056804221,0.0195942805404276,0.0463273270348584,-0.016915888442287,0.0196172982996892,0.0288241790089291,-0.00776846269606812,0.052473244581662,0.0301393641754046,-0.0126188315975706,0.0088137645835503,0.0325224749554721,-0.00444896669384318,-0.0926252809224707,-0.0368695572120079,0.0163087888187964,-0.0716435083009522,0.023097948185369,-0.0247148925058895,0.00743496799056809,0.102711302541736,-0.00242232773679148,-0.0208435598915828,0.00486230006664474,-0.0488006171536156,0.0264627134214141,0.0443867866490836,0.0496804236717544
"Embeddings",0.427392669353008,0.380348579403639,0.378733783021324,0.375330901188493,0.404672787242914,0.432563243992999,0.285605692494828,0.289468765799471,0.357465326348038,0.325841945769771,0.320403848502488,0.374037170952698,0.429345409889729,0.348487989258791,0.361408334369148,0.359230036495653,0.357764545055424,0.353779314661368,0.401491748914885,0.348263767845663,0.361016689010789,0.319228152789564,0.336787996082916,0.359435229122492,0.402241571794403,0.36758950474382,0.337790298128212,0.377689378988076,0.454680503636141,0.353108634396837,0.411604741204014,0.436888799691016,0.353702823653375,0.370229400287864,0.375009368999771,0.399373388798768,0.38600247308086,0.261084576746443,0.372975168792761,0.303076892882882,0.409903652217204,0.396939331259824,0.3094383053976,0.371454156666009,0.417723454166424,0.335086031730981,0.36863681235564,0.312846038147734,0.381970280602477,0.36850777624503,0.378061390415287,0.337769997273174,0.376592735074596,0.337861363987003,0.426588638597731,0.313508623443298,0.338935657147329,0.442590791392428,0.391762292624926,0.33130916810639,0.279333881374276,0.373976173301521,0.324810228453821,0.341548602695638,0.363449035282756,0.423058345395449,0.362714859017112,0.351778380747025,0.366461606914809,0.482851356736102,0.359706457051285,0.397518602281555,0.368738408923474,0.314141311019083,0.358347456930233,0.370858368448817,0.384394261321397,0.305834211283832,0.420267261725649,0.389385545714879,0.350606123902622,0.379947350600241,0.374499420980651,0.339451628735055,0.365728807535279,0.43425688001532,0.327536115919192,0.367201786816628,0.293955685808984,0.436712193426795,0.335985361497761,0.384791266341411,0.329416519622018,0.315465836075867,0.370256672857939,0.358654851371422,0.327534315734324,0.435665046866078,0.392496742922922,0.406094732341882
"Interestingness",0.120753202103277,0.19895798572573,0.12257005047913,0.173585867560648,0.1890550583066,0.199869989065233,0.0891171316545803,0.240024742225738,0.123960803359581,0.100543169374458,0.151866303534526,0.226140735170155,0.237561087146159,0.166721363333194,0.0853650841545086,0.137420365813838,0.157163077564547,0.163339108736111,0.12312045730369,0.133827086545305,0.172094904464853,0.202205876241445,0.081096094998643,0.142652435431983,0.123617960753089,0.203676876281707,0.206951174890045,0.109257720538573,0.189715487636087,0.132307548147762,0.16370839307521,0.132887567400451,0.192464525633521,0.0836120318988463,0.161869986390148,0.114680271013422,0.21707491393947,0.0905595430726001,0.270086254253511,0.137085335611493,0.157933944524225,0.191821526941121,0.149097270367277,0.101670143574478,0.16075526772191,0.140665051112056,0.216439251882978,0.197932056267541,0.16497846955493,0.0930556421010979,0.190846567057652,0.232938505064381,0.134732488863992,0.217844453985359,0.242165137828079,0.0544179103646843,0.110596393243344,0.143018532702375,0.148559128151805,0.0727595083211425,0.124954197829177,0.164961270090703,0.0746119941666383,0.107863314958629,0.186799358688578,0.077450774874276,0.105557440687351,0.189093731548721,0.301720622233339,0.244819075733745,0.143782059210502,0.111414162500007,0.147629144737102,0.207640325420504,0.140268168383391,0.183195064795462,0.164602041558234,0.0704386906339918,0.222081911515704,0.176756276699406,0.139198949744778,0.149476260287905,0.192839077444867,0.221263561226443,0.162003381987238,0.158938859043207,0.16516226711914,0.121143610216503,0.0837471571166018,0.180741887665219,0.0677344866090434,0.179344967619196,0.0883855614082417,0.137512086337765,0.10816745553484,0.183166004912905,0.165757707363414,0.258184880769364,0.203808888089403,0.153344875743675
"Sentiment Score",0.706066478673945,0.694934411808642,0.701935966553246,0.664924928489154,0.707461572399972,0.687723885872551,0.638775051308319,0.644215671913112,0.691743728015445,0.694720007166232,0.677275582577075,0.672406727136806,0.66182476148316,0.670314203472437,0.678807559378924,0.667598346978563,0.695615012167189,0.693617233701417,0.713613019524047,0.695701868705894,0.68463229728626,0.677432273962291,0.673399398635035,0.628975061830601,0.700320655944402,0.693679569427467,0.693563858874337,0.680893806635173,0.712650734957609,0.682683601177704,0.703113810523353,0.700820482605455,0.692287084090732,0.642259784364942,0.716540313521886,0.650717648072782,0.692036194044215,0.635897952042056,0.696271125508815,0.695126406661185,0.698251548921174,0.682952157291709,0.682931661328282,0.630149161705097,0.695834826752297,0.684992068734987,0.696119498173894,0.68708116383627,0.686995389161174,0.681138121170145,0.673620039645525,0.687309784827641,0.69402931284233,0.660301413117234,0.717591448560384,0.678480800934978,0.671869685099229,0.708807493388204,0.703823977684848,0.625817767337504,0.639052376076605,0.676176949760599,0.647680585676852,0.683581811091908,0.698936364531797,0.664248540504854,0.72072034496688,0.697455817230722,0.696852196981601,0.707130697402017,0.682917757727263,0.727901874845529,0.6682272617575,0.666859298672242,0.702682908891847,0.658595192940804,0.690527694202174,0.663979530576564,0.675409230979529,0.691808486693101,0.695517765854925,0.724467496416122,0.663842582979561,0.662113686942722,0.682322110942534,0.700029237438905,0.65916568604642,0.69937047439971,0.677849824627618,0.670131903151714,0.673913054604125,0.675750463890883,0.662124248071815,0.670577444677929,0.647891720237991,0.699718394827152,0.652219918828309,0.736050749889402,0.712452077717669,0.69178032464574
"Maximum",0.252141224226897,0.160851339216383,0.249258538710653,0.284424971873201,0.305143239604438,0.197738022510477,0.223547128185334,0.17705262671905,0.274626405162347,0.296247960760882,0.201284031438373,0.194859175812735,0.190781740003936,0.197154276419335,0.309961274353481,0.252992164581781,0.207805270363179,0.331348048254627,0.248421136545416,0.300111761702589,0.282815930404657,0.199478253106332,0.228533728790706,0.257780573256457,0.181543906451018,0.203857919026321,0.269807998098697,0.276909125181828,0.279737037675241,0.259474200515415,0.277482477299543,0.233937998052225,0.311211093340291,0.285140902647148,0.198105528154564,0.270059511777216,0.258156511304499,0.162271563121199,0.215505024117776,0.247551593844952,0.286157069676146,0.217895773771505,0.176657544339884,0.190633040304649,0.265451406039084,0.286501413227772,0.156403516022021,0.249026643925491,0.272477091867082,0.30670310346502,0.220064062900459,0.255333069342316,0.167135990719287,0.224893923165095,0.172263924704314,0.265221824975696,0.290999177629133,0.273212792266958,0.287258744011315,0.289848640109927,0.2325355644201,0.274736230701365,0.326107156574712,0.273868290401322,0.222674976086018,0.285795974819444,0.267122401648792,0.24508473543342,0.158722153806917,0.150491441490249,0.237258773944486,0.254716083605608,0.251040360078405,0.238675651654322,0.231975571253295,0.243448988710309,0.23152043611779,0.229900134204754,0.262931431273098,0.27011244249382,0.258388859457618,0.275402068297847,0.215446808519793,0.205528067189228,0.273137435958525,0.207866895256994,0.242023088703178,0.276478504080546,0.254290218824766,0.241209676802499,0.269467251256882,0.219163916403441,0.27055377881751,0.196734960909926,0.268191829309093,0.324149182560239,0.198908459504602,0.254750970655767,0.285925075318667,0.15855266950549
"Minimum",0.265354613019456,0.335222198134116,0.311739042072304,0.368694120073533,0.378717118428121,0.31076678479042,0.235784419115532,0.362936498616682,0.260121272118035,0.299240643467009,0.267439460440693,0.310990688068815,0.401871380589331,0.316053145797132,0.23725948557863,0.312439794337959,0.296717309897103,0.316770070282077,0.373794209394383,0.301204425123125,0.326549306685986,0.323042877893164,0.249835501477057,0.315777366733082,0.288561553676468,0.316837206300138,0.368310224703006,0.308008924052998,0.313386384619199,0.324395960870945,0.306933494593696,0.373922124602604,0.378819075745037,0.2229980613339,0.248330363755773,0.326254300492226,0.371288372749704,0.263130819890654,0.341816477138464,0.295311026123149,0.336783875741399,0.334202019220378,0.254261624807895,0.162668144258232,0.353996287609525,0.301460259433908,0.337417697728415,0.382210504775209,0.383748230467134,0.276910993499022,0.368847365170738,0.324405700960133,0.230926964846432,0.294974446759156,0.372526981233399,0.287249162534356,0.321773356447471,0.351842366223716,0.322002959163503,0.251996088857943,0.325062287234818,0.30519793628697,0.263409223472739,0.204482756244804,0.328659059556396,0.300252819699993,0.313390032542999,0.366848871799451,0.397484202931812,0.347466877348672,0.326516064808148,0.379591230026659,0.26531694416906,0.327298041035112,0.313694778419512,0.357779265169566,0.321843785376315,0.189142607404906,0.378111765851029,0.274358960592816,0.301754418902589,0.30910131019355,0.366008411495464,0.294029885354922,0.36044978785334,0.312929798473325,0.322189280739548,0.309447360508068,0.252753244178128,0.324359699329366,0.28488330316147,0.32493309296621,0.223883874371314,0.252037752133504,0.318486818628271,0.323011370284509,0.32243381883384,0.398652293183789,0.343422269203515,0.309096193903126
"End Value",0.607112225182471,0.64303783883927,0.605243549364828,0.647453839206855,0.64488478946699,0.609442529254099,0.617513968333222,0.618853184623045,0.633659749383235,0.633942234607095,0.657339442691163,0.589805650022913,0.582123643092274,0.626437992087353,0.653356243032433,0.577589002115171,0.642987981000589,0.655861804097217,0.613324215525933,0.652424226579652,0.62395111516047,0.609575018038056,0.647186977472218,0.644344689792323,0.598807699167169,0.57932036243471,0.616101241152319,0.605043577531394,0.662201014419281,0.671178061884992,0.595712460341201,0.594717798057597,0.642397024867287,0.675378702983838,0.597858648018472,0.603278044636692,0.656303298687023,0.617819268342694,0.624428121322036,0.655959408621074,0.666876643229587,0.631466784425812,0.594622530464369,0.590739521517206,0.606618270794503,0.624283574874554,0.626658448282893,0.598176813894569,0.641977071063769,0.671913478627421,0.625080087101408,0.606806593142345,0.668198961644519,0.623575355621638,0.609505874921956,0.608994319659419,0.618146983086541,0.648433486665129,0.653304291932077,0.587519415827958,0.618893122487642,0.639976184616867,0.551311203626909,0.578617687262151,0.615082327061942,0.640541358483534,0.651482468734228,0.689572720539806,0.620378523632149,0.654185868422873,0.62437286178666,0.62683307989914,0.629057856092591,0.618059238360803,0.678008691171521,0.63006410002189,0.627835114355348,0.593610614946109,0.629733898994775,0.599639645100975,0.662534567759002,0.646321378064217,0.623584734542901,0.579410482385692,0.612515378087232,0.643064700673372,0.608408107123225,0.630803313426932,0.620191879068559,0.629167289295264,0.632378263811261,0.656623000078595,0.592683534041304,0.602883218013872,0.604646960117504,0.644834895863475,0.624009420872152,0.671090577825357,0.653041791519704,0.585465035707129
"Start Value",0.160792097160818,0.167357228928109,0.136424661673531,0.0736921527894501,0.065860428258998,0.196279814323523,0.198641777961801,0.137103342477843,0.152956651365151,0.0741837076997888,0.181541740372869,0.172888313537944,0.0738532171175567,0.160675689731496,0.134880664314382,0.0945388408016161,0.172358436429006,0.136759007276444,0.15639956068442,0.0857872120486568,0.129804082312061,0.188745700864209,0.223320244816747,0.127581947163932,0.146387946306337,0.0872657119483082,0.0475578167391341,0.125025621544005,0.144250065572343,0.143554403663654,0.0812328237626277,0.0924041698426127,0.0437706948323965,0.223055440270687,0.177525292331053,0.0753099104739895,0.172107961829122,0.234679743259041,0.133142534896509,0.121851539870984,0.0729580690830334,0.214908970693459,0.197792802985622,0.244720100658327,0.0657690783088541,0.11430314819812,0.190842106131729,0.0281292871790142,0.0908705508796179,0.147150741815289,0.111849570388113,0.108621551609906,0.239017212018698,0.166033868126085,0.0841271715628597,0.175153351327262,0.0776248983532483,0.138482594388355,0.121073540520105,0.133920291769336,0.128298107353614,0.0951902702901573,0.0989929826284504,0.113341783583983,0.144893522797229,0.142770876180511,0.166705417513775,0.198512611056808,0.0938190919317373,0.173603445982174,0.0890650455870851,0.10823460164011,0.19505614284032,0.13314436463979,0.125383880675239,0.11301897629328,0.185019640211982,0.177121729818048,0.126419041257537,0.104075682753623,0.165451941103312,0.150063646246603,0.194406132753558,0.126457309944897,0.128956903969317,0.132752033152324,0.0825945288063035,0.106241280971978,0.11944304574123,0.152779621352518,0.155563492826724,0.171197426173482,0.146071718282017,0.179119869840528,0.0505595324669036,0.10983723167002,0.1746047000668,0.160002515027915,0.110962401893922,0.110095287385961
"Num. of Peaks",0.107895578417246,0.230582184818955,0.205260304412643,0.150706263682279,0.209899429617062,0.0970976366167093,0.140065000631633,0.264918342894025,0.142658608291124,0.195839880346735,0.184359197112118,0.135145481916341,0.179543410464546,0.228532327854856,0.092963727438146,0.169776899511976,0.232786164216461,0.215300227208905,0.124942031273084,0.185813981258557,0.183979331734587,0.135333528223929,0.195534084373468,0.146990038550171,0.172920804814139,0.18100065651629,0.206109520910446,0.1657596662225,0.209390140956938,0.167763653976819,0.242703918788741,0.136725395057324,0.168273798087188,0.186167927244978,0.178482202429578,0.114800735345084,0.184397695276798,0.0898387973698972,0.221684993318582,0.22845678580507,0.230397276108315,0.14659437117392,0.140371091446975,0.14140290427449,0.159296735798695,0.139042758070608,0.240190584979265,0.203901311767345,0.201554682974798,0.157829727704162,0.189497267342063,0.252101923246269,0.185200686291991,0.207258755487802,0.220814894931242,0.102805213772349,0.134877422868133,0.150146605925436,0.192699810545564,0.110878577387693,0.101111240567304,0.214992764662126,0.149814022766438,0.198455743657776,0.168623820131981,0.0801973169291616,0.16131696067712,0.162394590863367,0.278442969495919,0.240128853007494,0.203388478001739,0.206763845689518,0.17277597790128,0.243462300330311,0.238831035564787,0.122560788676996,0.118851206259342,0.0309974755024861,0.159507622240633,0.241519466870873,0.185962494394883,0.200721400117953,0.176263350855998,0.197284930285107,0.163185704377143,0.133578084861519,0.205367549768328,0.135951828579191,0.197839685556218,0.156189026658252,0.0576533518641973,0.193878523027794,0.201492848053723,0.181892363444099,0.173679669926511,0.164408552617107,0.172043389091572,0.232254335917899,0.223563642703841,0.149834902673309
