"","10","20","30","40","50","60","70","80","90","100","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"random",0.0906132994949879,-0.0483967113429932,0.024455403280325,0.0352599942866792,-0.0114965372755726,-0.0896183465336378,0.067462370376822,0.028046859180766,-0.0608538540198244,0.0612999956535979,-0.00317323897330472,-0.00260455701611667,-0.110569046104582,-0.0183148007637596,0.0235055540023175,-0.0564603847604518,-0.0379594052234858,0.0112897745768832,0.062644064987661,0.00165800901738928,-0.000599628892457439,0.0458006751956843,-0.0117201865679355,0.0574338365632607,0.0510147960642775,0.00183047444965093,0.00891627141729589,0.0159351103058194,0.0156628895386518,-0.0143982845749568,0.0456608552418985,0.0456399636903212,0.0407402040490455,-0.0381976168614471,-0.0298793988528779,-0.0321752734417924,0.0179443262791943,0.0176928610287445,-0.0247363358753548,0.0284818588151775,0.123927290892688,-0.0106150359086078,-0.0181878846194172,-0.00913268597648246,0.0730891070579373,-0.0508047690238865,0.0315764978285122,0.0511938419141874,0.0760290906231311,0.0267157569313519,-0.0880189224617328,-0.020703017833516,-0.0901906439112975,-0.0154372553240196,-0.109084314758419,-0.011017837456966,-0.0350039127069167,-0.0672833640060711,0.000212198249709819,-0.0964361753227571,0.0519960717172764,0.0917563431812874,0.0235053636313909,0.117809813995398,-0.0516684277253083,-0.0398733653747131,0.0515305206438913,0.0143692456341861,0.0460249360523944,0.0140619875223802,0.0750126980468565,-0.083543222793922,0.0477632856713848,-0.0486662364414576,0.0388138286004907,0.0633718471202041,0.00306934984404444,-0.00594329574162022,-0.0370413114364234,0.0572151199111117,-0.0307648525007868,0.069042077345573,-0.105559951395973,-0.0747908106555932,0.00399555387944527,0.00405110899853582,-0.00654924283610297,0.0398185080954211,0.00675991641591834,-0.00543281861896717,-0.0227033166145055,-0.0607963300829219,0.0320523964586643,-0.0933214404271465,-0.0389090591655085,-0.0691143687241027,-0.000396313348444535,0.0161935285038314,0.0034420804846952,0.00693340418743478
"Embeddings",0.282136405782057,0.279452363985447,0.288539535601114,0.173393140014144,0.36118023935951,0.278166745859859,0.205624459353259,0.252756470211321,0.232489078819794,0.205110215571674,0.199761623192964,0.2870387940231,0.287137866748898,0.325221878731881,0.294589883789471,0.268857409117218,0.22865466136369,0.267776223441797,0.258094609421013,0.148398915772173,0.233747330393453,0.222915150095465,0.282992324225188,0.262014611655134,0.19272996692113,0.221143020230854,0.347135087239693,0.261483514879851,0.282361062956695,0.27123045060959,0.266689413803542,0.225675940369845,0.20733462197196,0.286199992949256,0.26761232238958,0.268853086081575,0.342887586450784,0.139876779536393,0.273584129590566,0.303927599500119,0.300404497831995,0.219678585791126,0.284040570341682,0.251885503690123,0.308812328370425,0.301346710425749,0.216252091926106,0.186634439533611,0.273615154354666,0.230426772533076,0.268737478720805,0.243267081823124,0.240700196852509,0.232341698671175,0.322275394169895,0.244186227832432,0.214049982039663,0.284451391178562,0.251207074484847,0.28228362398799,0.246168182771034,0.299998744094191,0.23373108309035,0.365536031423747,0.290678753762737,0.256966245319845,0.263524341467014,0.150758438742262,0.266042541728808,0.183226051888674,0.207137301352903,0.316109135063398,0.227933873595953,0.236080377006906,0.218030421637737,0.237067924817702,0.256429006690832,0.271963092609825,0.308683477544837,0.281653744970756,0.253940750161993,0.256224394132519,0.333257159481453,0.273304930404922,0.261620774855153,0.24811625663223,0.257453786666574,0.243327541957758,0.251312725433498,0.194135738231904,0.215069150864757,0.279709152278433,0.263914498985638,0.263754005502864,0.201097417935706,0.323808410397746,0.283296638988662,0.247232009059705,0.262563140967497,0.237388773268319
"Interestingness",-0.0542637935458001,0.0669810397834981,0.0119628379274077,-0.0187776644001795,0.104486246305226,0.0175304701476419,0.041988625109866,0.0649692323535838,0.0801258545287108,0.0808650789796427,-0.00841026362196514,0.0320552453679452,-0.0172325444545995,0.0505431683317813,0.0569853912633218,0.070520302855591,-0.0133849299058609,0.0990111864606421,0.0378863964572198,0.0780924817098859,0.0400977907836295,0.0172799783328289,0.108323066768166,0.0528750093368812,-0.024126944248343,0.025631416474282,0.107514500579728,0.0651775885461126,0.0124969068021728,-0.0058436693225963,0.135173330778561,0.0164547564614838,0.0278471110114699,-0.0340928557409461,0.0772414623311199,-0.0256526557187048,0.0553970807812109,0.0163552950350754,0.0816616066494501,0.0605549366274457,0.102660720431185,0.0315592690174212,0.0305791933724511,0.131152843968249,0.0336915035765907,0.0468363832347865,0.0173188676383413,-0.019078412345144,0.0312188225050744,-0.00989579476615515,0.0293645191350334,0.0283659844023739,0.0181631729285232,0.0278507120218966,0.120586157449307,0.000707663120880447,0.084382800212163,0.0710431217906406,-0.0738064193395443,0.0838813914495311,0.118489623820181,-0.00466594818286708,0.0254948078547687,0.0732289748251093,0.0594524048783004,-0.000774326216588546,0.0272560290655288,0.0335531507331137,0.0467072691980073,0.0281518314131272,-0.0284715294507214,0.0856171463938063,0.132781836526809,-0.00911500867257283,0.0455061106089768,0.0559729851554492,0.0576464471738285,0.0307617316274035,0.0187100700766167,0.0142123670104562,0.0150770463566867,0.109949792858138,0.00164840109102016,-0.0218924030005466,0.0444258458556911,0.0768882711093431,0.0226146369225953,-0.00452126848402348,0.0879505842458145,0.0781187487934206,0.0622464496134117,-0.0503757324532227,0.0744454464380652,0.00907360780347975,0.0765104708779283,0.0564642969201403,-0.026567900806154,0.107168105834853,0.0347011437049833,0.0521543387864546
"Sentiment Score",0.666855039695882,0.696941918365412,0.689258056389058,0.633128496013732,0.69892889588683,0.727641464696664,0.691208481477741,0.656883919496503,0.637542490842174,0.65250406854991,0.625705411388581,0.703306610051321,0.669673227352934,0.694831289304442,0.721709833933696,0.689949344108526,0.664942493114749,0.631537844263981,0.675912823102334,0.6701857635983,0.685644037423638,0.697933903614255,0.68237720325319,0.66855651605555,0.652165125258576,0.672956006219224,0.703782817441582,0.65852620194803,0.696159429273917,0.619142332187559,0.697537708670598,0.654487056017073,0.619181891278534,0.648165659499659,0.712381184431042,0.655355241790866,0.709003488814243,0.626950872566317,0.723932855491769,0.701038765125344,0.683818707698219,0.705574819743098,0.637689752219572,0.69109103917992,0.665976881693443,0.704885600896343,0.673017195887408,0.681012283335453,0.678268738840105,0.630739626165694,0.649210429944952,0.609034282249359,0.652047399761804,0.727172649642288,0.679866315540356,0.625855023979287,0.686937389126063,0.683631191259634,0.711364657464133,0.721697950373528,0.634924786282666,0.66458876081025,0.694693221419882,0.70168450423561,0.705202832519159,0.651093031034841,0.678029086688972,0.715258890470103,0.655476008946465,0.648838258950086,0.667652129207425,0.637459555454388,0.68739732825761,0.648919525939809,0.626634720973076,0.712694741828688,0.696164415528587,0.693317234215271,0.681210602664718,0.68810956975573,0.683861369266811,0.657768557469176,0.724713118608369,0.671619978558555,0.667580941666008,0.698533451835607,0.663821958461675,0.645512653352818,0.688554925140397,0.640618480965297,0.667689102245108,0.653803804672789,0.635410401502884,0.65521224409561,0.632148106638984,0.707665736881198,0.704817523132545,0.691598995975971,0.701178204217319,0.697318643987218
"Maximum",0.32748914172479,0.222438423468347,0.285729605960719,0.306510328335445,0.234171555828112,0.29281845005164,0.274689995362482,0.266832704894694,0.200969175462171,0.195781779402653,0.218428035827657,0.205011444590724,0.304140207997409,0.306447885076438,0.310987058749391,0.186290415002482,0.299112172142034,0.29141976496206,0.207489426396506,0.257847103063584,0.28671748450743,0.296161880696736,0.242176593244899,0.274579692922307,0.225459655716453,0.298579751080271,0.256072054832152,0.304020022681065,0.15517187959908,0.263986427393139,0.183373461386211,0.204393036466122,0.299471935996399,0.281665511511212,0.254941724416632,0.281394397650021,0.305174089884309,0.25046296737782,0.286606435663133,0.241366668251386,0.166007175797657,0.301185527895108,0.214766948225128,0.204528970613408,0.280873749744029,0.231548327909496,0.36968297121138,0.297583161903408,0.253755566022659,0.267307956234525,0.303659838278602,0.263839889926171,0.258220546848666,0.30216987845339,0.203076065699574,0.284497373980916,0.215624293546401,0.2849790490462,0.273801464909317,0.220302582231545,0.183660646113052,0.240903231019095,0.279899913952605,0.228620803556627,0.234101767269072,0.283292768695372,0.167468313345025,0.326508163149441,0.314689155377577,0.327896147880955,0.278534300630342,0.196818577903313,0.158333216817384,0.245447894979801,0.208466435935805,0.297356375377891,0.18874734262392,0.291075113451368,0.347807043780004,0.347180239048245,0.230049361377452,0.252829255507277,0.251607531114651,0.312784920678086,0.272184934624581,0.204680679080955,0.26437927670093,0.259251546412323,0.318285463916026,0.247543191054784,0.253227929082999,0.241157084954158,0.267420857510215,0.177794004764715,0.234073493234137,0.238797645648195,0.277251902594284,0.281434326809566,0.326498073346745,0.288131783084754
"Minimum",0.332896757976055,0.350679045725921,0.276312866750071,0.252852256134025,0.426526823303439,0.329595096009255,0.315975742272068,0.385502678346695,0.323503666668946,0.33026329328421,0.315499538813312,0.264082942415571,0.309885704278512,0.333544764024496,0.404147607706992,0.312783910535386,0.310293454818823,0.387713336713228,0.278896805331306,0.401500398779436,0.292666933454016,0.303383962163718,0.393124574905539,0.433580731128095,0.273791201349061,0.384034836650997,0.401511017142914,0.346872374832315,0.231001783118456,0.227760698101995,0.345238019930141,0.26573043243594,0.276075897125595,0.29573631407452,0.374818686557258,0.293789139361836,0.38270703247434,0.307607319171188,0.427819487092368,0.336863896529325,0.302102891168764,0.364320198180291,0.297913977191564,0.422513119216788,0.288315512280717,0.33488282853932,0.368230385379948,0.299089838046579,0.338979643822123,0.285394338758598,0.366230435836716,0.339671022946955,0.340006443124208,0.372918375554336,0.379238967740184,0.26527908416477,0.286064183695891,0.370932341331263,0.235409293411076,0.371369326163562,0.322587444131026,0.256742400701003,0.359060020082021,0.35757804787149,0.346516597786599,0.305873379578062,0.286136981608202,0.347632803137568,0.385146402727134,0.344629426825588,0.271919631033345,0.332082012214284,0.439399758646012,0.277799209652231,0.27058316158479,0.320103341789336,0.294543393738899,0.338754428491878,0.376773217244194,0.366286689443963,0.311863964144055,0.418883407950921,0.231489144629124,0.309966150491682,0.375104025562566,0.354205129712811,0.340323085304421,0.291110840745354,0.348946729287973,0.329303141058832,0.33639924454822,0.249235689694534,0.326271563517556,0.340896955445817,0.334548011309694,0.340582594847056,0.280674873312427,0.423308410473595,0.314017834920237,0.359553811030999
"End Value",0.63898477360218,0.62954525666698,0.635991450882211,0.592501689084256,0.657779100194232,0.612894929512257,0.611463351195117,0.645700653465011,0.554460687112397,0.647129334851761,0.558283113245155,0.631016626351869,0.634635305702569,0.700889329923288,0.657748226412556,0.608439381409705,0.597919862323411,0.647384854788257,0.5949866190442,0.59125696633385,0.605704473608328,0.655564507267409,0.570780615655077,0.611183169985067,0.60270458328127,0.68551883963186,0.663650383018766,0.613264846727017,0.632415628082903,0.568837990093999,0.55934544182704,0.584029613922598,0.666981364052464,0.611821886979471,0.629513592117023,0.639108641472859,0.663256843780691,0.620766073464706,0.631338414626483,0.612085244930936,0.603417145060194,0.641660409718046,0.590368355281473,0.611515121332225,0.607334998259894,0.587819606756033,0.632917710519452,0.605222227689137,0.661285212996798,0.670542620625566,0.595261947689777,0.583342749771521,0.556621570884744,0.65159205508822,0.609985247386684,0.650979502045069,0.625543838044279,0.658247366761125,0.652584135600269,0.640711039524903,0.615129832627578,0.587196161368311,0.63772709637102,0.612879284869421,0.662019606662146,0.61596831792189,0.58048759646102,0.624005679709734,0.646026136433871,0.638635126683723,0.664429348099743,0.579915140311629,0.594629082234303,0.607561219454065,0.579200193819614,0.64576390096939,0.614885503356412,0.65016343337163,0.637437028444677,0.639760284127835,0.623688424924622,0.654792725481868,0.607656351848848,0.577006998378442,0.625654022609141,0.643185351663456,0.604420862415343,0.630906345017706,0.625126720063452,0.621428398335363,0.633723727817351,0.567536241657261,0.65615917365007,0.636784270978827,0.579564725186612,0.623663390306364,0.571597194576493,0.642546471472497,0.641176342116834,0.661209589209507
"Start Value",0.0778937986525907,0.145356177717011,0.243070640363464,0.160694412287659,-0.00110783955811127,0.103910795345938,0.103977617320477,0.160473144433431,0.130793257994542,0.218495703445361,0.144266873242527,0.155409095451539,0.14121594998264,0.108648728733743,0.0909795454664939,0.200285590826754,0.176664385281916,0.0897669370217918,0.142196570300459,0.0816619714962573,0.195560485805685,0.20012372513742,0.0999361508905823,0.0477185820002141,0.195929262808791,0.0880260108753125,0.0798269128063616,0.0414761098866448,0.246709932205743,0.14248213740157,0.149915450814208,0.180156787422731,0.0925671335709993,0.172895578039761,0.154989314852678,0.0863486220953626,0.0904866735234129,0.149377858859397,0.124454524532835,0.12555053007682,0.206082258036312,0.125615915641051,0.11474529998943,0.107648516157938,0.13082820297195,0.126895595016694,0.0450855901760753,0.150187602256388,0.125690884826913,0.207601882046518,0.0244357971787383,0.0580959876634091,0.104749338014769,0.0838759290533431,0.167306969277362,0.13993449810146,0.22879474768129,0.160702107192637,0.213033064301222,0.150200262790131,0.196195990540297,0.208650894076504,0.0783430712090164,0.16540708890197,0.14243791254967,0.190466390708557,0.0895761014064591,0.106341751302786,0.0640808939932087,0.105260936090508,0.17194676091426,0.123180406340922,0.165596024867723,0.110877234730856,0.229431885806187,0.096100823091828,0.220940066326888,0.0558194679254239,0.0335607395658744,0.126980923415191,0.12793663218839,0.135482061720077,0.182396007314205,0.158948056841687,0.0637274474849252,0.151125625444724,0.130872271024681,0.125718190492987,0.115893404071926,0.139313199046491,0.120521647350401,0.131643823100655,0.174036236424099,0.196513811032222,0.0706343751877888,0.141775684426426,0.115218360374036,0.129854373801344,0.111965770674171,0.155906765921366
"Num. of Peaks",0.231428538889247,0.227883165351426,0.12051295114375,0.215911010668527,0.206636836001574,0.174526515318221,0.17538486723682,0.172103904155403,0.170097646039848,0.241603375606248,0.142489859434008,0.183610218812028,0.141501549998329,0.229529298150142,0.289715640295447,0.173284186611056,0.172622922423214,0.174866696848532,0.231920015645345,0.213923091076952,0.276100259701209,0.253938804668657,0.178133769362837,0.130610969665403,0.0830746772126133,0.203584852993218,0.19016230506556,0.212420653338338,0.191695529277044,0.227705538702022,0.294108888335759,0.141877902833776,0.17596318190936,0.136469999379343,0.211678886860274,0.221480091380324,0.145004743182015,0.233919290726318,0.202451381761419,0.191949881942001,0.256352726543242,0.138306562117958,0.21698133616866,0.248883688676382,0.176300754108753,0.1991365182154,0.151022532682976,0.14688100232139,0.164860689287865,0.240561786366313,0.114704479703421,0.191301454320895,0.184822962682446,0.217104669633974,0.199630524763649,0.180574625574572,0.232169543077045,0.239588739219591,0.122077503784892,0.248828190273479,0.192473179503023,0.200630492704428,0.176293415738241,0.24483291297645,0.154080613829935,0.0932963092418833,0.24897823562324,0.191819000451715,0.246050209900882,0.191109562495593,0.202329850875812,0.259271848637573,0.243856451768534,0.1496321825674,0.202113953871246,0.183899042755886,0.235591104239863,0.183027636077837,0.170060335188484,0.112329795064673,0.267070458705043,0.192174557114803,0.221465656259675,0.156548765677908,0.178145750699104,0.290245055217756,0.166252194697208,0.134357289539993,0.170671124363381,0.155571860843872,0.268374855947576,0.11286129757018,0.181984085753359,0.220990227459627,0.188899974947903,0.225039481024295,0.138334688501561,0.1762209144834,0.191693647886727,0.231678483933715
